"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/25",1,0,1,0,1,2.61821228465204e-05,2.61821228465204e-05,2.61821228465204e-05,38194
"2","2020/03/26",0,0,1,0,1,2.61821228465204e-05,0,2.61821228465204e-05,38194
"3","2020/03/27",1,0,2,0,2,5.23642456930408e-05,2.61821228465204e-05,5.23642456930408e-05,38194
"4","2020/03/28",0,0,2,0,2,5.23642456930408e-05,0,5.23642456930408e-05,38194
"5","2020/03/29",3,0,5,0,5,0.000130910614232602,7.85463685395612e-05,0.000130910614232602,38194
"6","2020/03/30",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"7","2020/03/31",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"8","2020/04/01",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"9","2020/04/02",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"10","2020/04/03",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"11","2020/04/04",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"12","2020/04/05",0,0,5,0,5,0.000130910614232602,0,0.000130910614232602,38194
"13","2020/04/06",0,1,5,1,4,0.000130910614232602,0,0.000104728491386082,38194
"14","2020/04/07",3,0,8,1,7,0.000209456982772163,7.85463685395612e-05,0.000183274859925643,38194
"15","2020/04/08",0,0,8,1,6,0.000209456982772163,0,0.000157092737079122,38194
"16","2020/04/09",0,0,8,1,6,0.000209456982772163,0,0.000157092737079122,38194
"17","2020/04/10",0,0,8,1,3,0.000209456982772163,0,7.85463685395612e-05,38194
"18","2020/04/11",1,0,9,1,4,0.000235639105618684,2.61821228465204e-05,0.000104728491386082,38194
"19","2020/04/12",0,0,9,1,4,0.000235639105618684,0,0.000104728491386082,38194
"20","2020/04/13",0,0,9,1,4,0.000235639105618684,0,0.000104728491386082,38194
"21","2020/04/14",1,0,10,1,5,0.000261821228465204,2.61821228465204e-05,0.000130910614232602,38194
"22","2020/04/15",0,0,10,1,5,0.000261821228465204,0,0.000130910614232602,38194
"23","2020/04/16",1,0,11,1,6,0.000288003351311724,2.61821228465204e-05,0.000157092737079122,38194
"24","2020/04/17",0,0,11,1,6,0.000288003351311724,0,0.000157092737079122,38194
"25","2020/04/18",0,0,11,1,6,0.000288003351311724,0,0.000157092737079122,38194
"26","2020/04/19",0,0,11,1,3,0.000288003351311724,0,7.85463685395612e-05,38194
"27","2020/04/20",0,0,11,1,3,0.000288003351311724,0,7.85463685395612e-05,38194
"28","2020/04/21",0,0,11,1,3,0.000288003351311724,0,7.85463685395612e-05,38194
"29","2020/04/22",0,0,11,1,3,0.000288003351311724,0,7.85463685395612e-05,38194
"30","2020/04/23",0,0,11,1,2,0.000288003351311724,0,5.23642456930408e-05,38194
"31","2020/04/24",0,0,11,1,2,0.000288003351311724,0,5.23642456930408e-05,38194
"32","2020/04/25",0,0,11,1,2,0.000288003351311724,0,5.23642456930408e-05,38194
"33","2020/04/26",0,0,11,1,1,0.000288003351311724,0,2.61821228465204e-05,38194
"34","2020/04/27",0,0,11,1,1,0.000288003351311724,0,2.61821228465204e-05,38194
"35","2020/04/28",1,0,12,1,1,0.000314185474158245,2.61821228465204e-05,2.61821228465204e-05,38194
"36","2020/04/29",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"37","2020/04/30",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"38","2020/05/01",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"39","2020/05/02",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"40","2020/05/03",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"41","2020/05/04",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"42","2020/05/05",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"43","2020/05/06",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"44","2020/05/07",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"45","2020/05/08",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"46","2020/05/09",0,0,12,1,1,0.000314185474158245,0,2.61821228465204e-05,38194
"47","2020/05/10",0,0,12,1,0,0.000314185474158245,0,0,38194
"48","2020/05/11",0,0,12,1,0,0.000314185474158245,0,0,38194
"49","2020/05/12",0,0,12,1,0,0.000314185474158245,0,0,38194
"50","2020/05/13",0,0,12,1,0,0.000314185474158245,0,0,38194
"51","2020/05/14",0,0,12,1,0,0.000314185474158245,0,0,38194
"52","2020/05/15",0,0,12,1,0,0.000314185474158245,0,0,38194
"53","2020/05/16",0,0,12,1,0,0.000314185474158245,0,0,38194
"54","2020/05/17",0,0,12,1,0,0.000314185474158245,0,0,38194
"55","2020/05/18",0,0,12,1,0,0.000314185474158245,0,0,38194
"56","2020/05/19",0,0,12,1,0,0.000314185474158245,0,0,38194
"57","2020/05/20",0,0,12,1,0,0.000314185474158245,0,0,38194
"58","2020/05/21",0,0,12,1,0,0.000314185474158245,0,0,38194
"59","2020/05/22",0,0,12,1,0,0.000314185474158245,0,0,38194
"60","2020/05/23",0,0,12,1,0,0.000314185474158245,0,0,38194
"61","2020/05/24",0,0,12,1,0,0.000314185474158245,0,0,38194
"62","2020/05/25",0,0,12,1,0,0.000314185474158245,0,0,38194
"63","2020/05/26",0,0,12,1,0,0.000314185474158245,0,0,38194
"64","2020/05/27",0,0,12,1,0,0.000314185474158245,0,0,38194
"65","2020/05/28",0,0,12,1,0,0.000314185474158245,0,0,38194
"66","2020/05/29",0,0,12,1,0,0.000314185474158245,0,0,38194
"67","2020/05/30",0,0,12,1,0,0.000314185474158245,0,0,38194
"68","2020/05/31",0,0,12,1,0,0.000314185474158245,0,0,38194
"69","2020/06/01",0,0,12,1,0,0.000314185474158245,0,0,38194
"70","2020/06/02",0,0,12,1,0,0.000314185474158245,0,0,38194
"71","2020/06/03",0,0,12,1,0,0.000314185474158245,0,0,38194
"72","2020/06/04",0,0,12,1,0,0.000314185474158245,0,0,38194
"73","2020/06/05",0,0,12,1,0,0.000314185474158245,0,0,38194
"74","2020/06/06",0,0,12,1,0,0.000314185474158245,0,0,38194
"75","2020/06/07",0,0,12,1,0,0.000314185474158245,0,0,38194
"76","2020/06/08",0,0,12,1,0,0.000314185474158245,0,0,38194
"77","2020/06/09",0,0,12,1,0,0.000314185474158245,0,0,38194
"78","2020/06/10",0,0,12,1,0,0.000314185474158245,0,0,38194
"79","2020/06/11",0,0,12,1,0,0.000314185474158245,0,0,38194
"80","2020/06/12",0,0,12,1,0,0.000314185474158245,0,0,38194
"81","2020/06/13",0,0,12,1,0,0.000314185474158245,0,0,38194
"82","2020/06/14",0,0,12,1,0,0.000314185474158245,0,0,38194
"83","2020/06/15",0,0,12,1,0,0.000314185474158245,0,0,38194
"84","2020/06/16",0,0,12,1,0,0.000314185474158245,0,0,38194
"85","2020/06/17",0,0,12,1,0,0.000314185474158245,0,0,38194
"86","2020/06/18",0,0,12,1,0,0.000314185474158245,0,0,38194
"87","2020/06/19",0,0,12,1,0,0.000314185474158245,0,0,38194
"88","2020/06/20",0,0,12,1,0,0.000314185474158245,0,0,38194
"89","2020/06/21",0,0,12,1,0,0.000314185474158245,0,0,38194
"90","2020/06/22",2,0,14,1,2,0.000366549719851286,5.23642456930408e-05,5.23642456930408e-05,38194
"91","2020/06/23",0,0,14,1,2,0.000366549719851286,0,5.23642456930408e-05,38194
"92","2020/06/24",0,0,14,1,2,0.000366549719851286,0,5.23642456930408e-05,38194
"93","2020/06/25",1,0,15,1,3,0.000392731842697806,2.61821228465204e-05,7.85463685395612e-05,38194
"94","2020/06/26",0,0,15,1,3,0.000392731842697806,0,7.85463685395612e-05,38194
