"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/06",2,0,2,0,2,6.05877374054756e-07,6.05877374054756e-07,6.05877374054756e-07,3300998
"2","2020/03/12",1,0,3,0,3,9.08816061082133e-07,3.02938687027378e-07,9.08816061082133e-07,3300998
"3","2020/03/13",0,0,3,0,3,9.08816061082133e-07,0,9.08816061082133e-07,3300998
"4","2020/03/16",15,0,18,0,18,5.4528963664928e-06,4.54408030541067e-06,5.4528963664928e-06,3300998
"5","2020/03/17",3,0,21,0,21,6.36171242757493e-06,9.08816061082133e-07,6.36171242757493e-06,3300998
"6","2020/03/18",9,0,30,0,30,9.08816061082133e-06,2.7264481832464e-06,9.08816061082133e-06,3300998
"7","2020/03/19",5,0,35,0,35,1.06028540459582e-05,1.51469343513689e-06,1.06028540459582e-05,3300998
"8","2020/03/20",9,0,44,0,44,1.33293022292046e-05,2.7264481832464e-06,1.33293022292046e-05,3300998
"9","2020/03/21",18,0,62,0,62,1.87821985956974e-05,5.4528963664928e-06,1.87821985956974e-05,3300998
"10","2020/03/22",30,1,92,1,92,2.78703592065188e-05,9.08816061082133e-06,2.78703592065188e-05,3300998
"11","2020/03/23",33,0,125,1,125,3.78673358784222e-05,9.99697667190347e-06,3.78673358784222e-05,3300998
"12","2020/03/24",6,0,131,1,131,3.96849680005865e-05,1.81763212216427e-06,3.96849680005865e-05,3300998
"13","2020/03/25",33,1,164,2,162,4.968194467249e-05,9.99697667190347e-06,4.90760672984352e-05,3300998
"14","2020/03/26",9,1,173,3,170,5.24083928557364e-05,2.7264481832464e-06,5.14995767946542e-05,3300998
"15","2020/03/27",40,0,213,3,210,6.45259403368315e-05,1.21175474810951e-05,6.36171242757493e-05,3300998
"16","2020/03/28",20,1,233,4,215,7.0584714077379e-05,6.05877374054756e-06,6.51318177108862e-05,3300998
"17","2020/03/29",24,1,257,5,236,7.78552425660361e-05,7.27052848865707e-06,7.14935301384612e-05,3300998
"18","2020/03/30",66,1,323,6,293,9.7849195909843e-05,1.99939533438069e-05,8.87610352990217e-05,3300998
"19","2020/03/31",30,2,353,8,318,0.000106937356520664,9.08816061082133e-06,9.63345024747061e-05,3300998
"20","2020/04/01",60,4,413,12,369,0.000125113677742307,1.81763212216427e-05,0.000111784375513102,3300998
"21","2020/04/02",51,1,464,13,402,0.000140563550780703,1.54498730383963e-05,0.000121781352185006,3300998
"22","2020/04/03",68,4,532,17,440,0.000161163381498565,2.05998307178617e-05,0.000133293022292046,3300998
"23","2020/04/04",54,1,586,18,461,0.000177522070598043,1.63586890994784e-05,0.000139654734719621,3300998
"24","2020/04/05",46,3,632,21,501,0.000191457250201303,1.39351796032594e-05,0.000151772282200716,3300998
"25","2020/04/06",31,3,663,24,499,0.000200848349499151,9.39109929784871e-06,0.000151166404826662,3300998
"26","2020/04/07",32,4,695,28,522,0.000210542387484028,9.69403798487609e-06,0.000158133994628291,3300998
"27","2020/04/08",86,4,781,32,568,0.000236595114568382,2.60527270843545e-05,0.000172069174231551,3300998
"28","2020/04/09",35,3,816,35,583,0.00024719796861434,1.06028540459582e-05,0.000176613254536961,3300998
"29","2020/04/10",59,1,875,36,618,0.000265071351148956,1.78733825346153e-05,0.000187216108582919,3300998
"30","2020/04/11",26,1,901,37,578,0.000272947757011667,7.87640586271182e-06,0.000175098561101824,3300998
"31","2020/04/12",47,0,948,37,595,0.000287185875301954,1.42381182902868e-05,0.00018024851878129,3300998
"32","2020/04/13",59,1,1007,38,594,0.000305059257836569,1.78733825346153e-05,0.000179945580094262,3300998
"33","2020/04/14",21,0,1028,38,564,0.000311420970264144,6.36171242757493e-06,0.000170857419483441,3300998
"34","2020/04/15",45,1,1073,39,541,0.000325053211180376,1.3632240916232e-05,0.000163889829681811,3300998
"35","2020/04/16",27,1,1100,40,514,0.000333232555730116,8.1793445497392e-06,0.000155710485132072,3300998
"36","2020/04/17",52,1,1152,41,520,0.000348985367455539,1.57528117254236e-05,0.000157528117254236,3300998
"37","2020/04/18",58,3,1210,44,547,0.000366555811303127,1.75704438475879e-05,0.000165707461803976,3300998
"38","2020/04/19",44,1,1254,45,559,0.000379885113532332,1.33293022292046e-05,0.000169342726048304,3300998
"39","2020/04/20",15,1,1269,46,488,0.000384429193837742,4.54408030541067e-06,0.00014783407926936,3300998
"40","2020/04/21",31,2,1300,48,484,0.000393820293135591,9.39109929784871e-06,0.000146622324521251,3300998
"41","2020/04/22",40,2,1340,50,465,0.000405937840616686,1.21175474810951e-05,0.000140866489467731,3300998
"42","2020/04/23",27,2,1367,52,466,0.000414117185166425,8.1793445497392e-06,0.000141169428154758,3300998
"43","2020/04/24",46,1,1413,53,465,0.000428052364769685,1.39351796032594e-05,0.000140866489467731,3300998
"44","2020/04/25",7,1,1420,54,413,0.000430172935578876,2.12057080919164e-06,0.000125113677742307,3300998
"45","2020/04/26",65,2,1485,56,457,0.000449863950235656,1.96910146567796e-05,0.000138442979971512,3300998
