"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"46","2020/04/28",1,0,99,6,18,1.22488991147263e-05,1.23726253684104e-07,2.22707256631387e-06,8082359
"47","2020/04/29",0,0,99,6,18,1.22488991147263e-05,0,2.22707256631387e-06,8082359
"48","2020/04/30",10,1,109,7,26,1.34861616515673e-05,1.23726253684104e-06,3.2168825957867e-06,8082359
"49","2020/05/01",7,2,116,9,32,1.4352245427356e-05,8.66083775788727e-07,3.95924011789132e-06,8082359
"50","2020/05/02",7,0,123,9,39,1.52183292031448e-05,8.66083775788727e-07,4.82532389368005e-06,8082359
"51","2020/05/03",0,0,123,9,39,1.52183292031448e-05,0,4.82532389368005e-06,8082359
"52","2020/05/04",1,0,124,9,38,1.53420554568289e-05,1.23726253684104e-07,4.70159763999595e-06,8082359
"53","2020/05/05",2,0,126,9,38,1.55895079641971e-05,2.47452507368208e-07,4.70159763999595e-06,8082359
"54","2020/05/06",2,0,128,9,40,1.58369604715653e-05,2.47452507368208e-07,4.94905014736415e-06,8082359
"55","2020/05/07",0,0,128,9,38,1.58369604715653e-05,0,4.70159763999595e-06,8082359
"56","2020/05/08",7,0,135,9,39,1.6703044247354e-05,8.66083775788727e-07,4.82532389368005e-06,8082359
"57","2020/05/09",10,1,145,10,47,1.79403067841951e-05,1.23726253684104e-06,5.81513392315288e-06,8082359
"58","2020/05/10",8,0,153,10,54,1.89301168136679e-05,9.89810029472831e-07,6.68121769894161e-06,8082359
"59","2020/05/11",21,1,174,11,75,2.15283681410341e-05,2.59825132736618e-06,9.27946902630779e-06,8082359
"60","2020/05/12",7,0,181,11,72,2.23944519168228e-05,8.66083775788727e-07,8.90829026525548e-06,8082359
"61","2020/05/13",18,0,199,11,83,2.46215244831367e-05,2.22707256631387e-06,1.02692790557806e-05,8082359
"62","2020/05/14",20,0,219,11,96,2.70960495568187e-05,2.47452507368208e-06,1.1877720353674e-05,8082359
"63","2020/05/15",19,0,238,11,115,2.94468483768167e-05,2.35079881999797e-06,1.42285191736719e-05,8082359
"64","2020/05/16",25,0,263,11,139,3.25400047189193e-05,3.0931563421026e-06,1.71979492620904e-05,8082359
"65","2020/05/17",35,0,298,11,172,3.6870423597863e-05,4.33041887894364e-06,2.12809156336659e-05,8082359
"66","2020/05/18",3,0,301,11,173,3.72416023589153e-05,3.71178761052312e-07,2.140464188735e-05,8082359
"67","2020/05/19",29,1,330,12,202,4.08296637157543e-05,3.58806135683901e-06,2.4992703244189e-05,8082359
"68","2020/05/20",8,0,338,12,203,4.18194737452271e-05,9.89810029472831e-07,2.51164294978731e-05,8082359
"69","2020/05/21",2,0,340,12,195,4.20669262525953e-05,2.47452507368208e-07,2.41266194684003e-05,8082359
"70","2020/05/22",14,0,354,12,201,4.37990938041728e-05,1.73216755157745e-06,2.48689769905049e-05,8082359
"71","2020/05/23",9,0,363,12,189,4.49126300873297e-05,1.11353628315693e-06,2.33842619462956e-05,8082359
"72","2020/05/24",10,0,373,12,192,4.61498926241707e-05,1.23726253684104e-06,2.37554407073479e-05,8082359
"73","2020/05/25",8,0,381,12,182,4.71397026536436e-05,9.89810029472831e-07,2.25181781705069e-05,8082359
"74","2020/05/26",5,1,386,13,167,4.77583339220641e-05,6.18631268420519e-07,2.06622843652453e-05,8082359
"75","2020/05/27",5,0,391,13,153,4.83769651904846e-05,6.18631268420519e-07,1.89301168136679e-05,8082359
"76","2020/05/28",4,0,395,13,132,4.8871870205221e-05,4.94905014736415e-07,1.63318654863017e-05,8082359
"77","2020/05/29",27,0,422,13,124,5.22124790546918e-05,3.3406088494708e-06,1.53420554568289e-05,8082359
"78","2020/05/30",6,0,428,13,127,5.29548365767965e-05,7.42357522104623e-07,1.57132342178812e-05,8082359
"79","2020/05/31",5,0,433,13,103,5.3573467845217e-05,6.18631268420519e-07,1.27438041294627e-05,8082359
"80","2020/06/01",9,0,442,13,104,5.46870041283739e-05,1.11353628315693e-06,1.28675303831468e-05,8082359
"81","2020/06/02",1,0,443,13,103,5.4810730382058e-05,1.23726253684104e-07,1.27438041294627e-05,8082359
"82","2020/06/03",2,0,445,13,91,5.50581828894262e-05,2.47452507368208e-07,1.12590890852535e-05,8082359
"83","2020/06/04",7,0,452,13,89,5.59242666652149e-05,8.66083775788727e-07,1.10116365778852e-05,8082359
"84","2020/06/05",13,0,465,13,92,5.75327079631083e-05,1.60844129789335e-06,1.13828153389376e-05,8082359
"85","2020/06/06",20,0,485,13,104,6.00072330367904e-05,2.47452507368208e-06,1.28675303831468e-05,8082359
"86","2020/06/07",2,0,487,13,101,6.02546855441586e-05,2.47452507368208e-07,1.24963516220945e-05,8082359
"87","2020/06/08",8,0,495,13,104,6.12444955736314e-05,9.89810029472831e-07,1.28675303831468e-05,8082359
"88","2020/06/09",2,0,497,13,102,6.14919480809996e-05,2.47452507368208e-07,1.26200778757786e-05,8082359
"89","2020/06/10",4,0,501,13,79,6.1986853095736e-05,4.94905014736415e-07,9.7743740410442e-06,8082359
"90","2020/06/11",21,0,522,13,94,6.45851044231022e-05,2.59825132736618e-06,1.16302678463058e-05,8082359
"91","2020/06/12",2,0,524,13,91,6.48325569304704e-05,2.47452507368208e-07,1.12590890852535e-05,8082359
"92","2020/06/13",1,0,525,13,83,6.49562831841545e-05,1.23726253684104e-07,1.02692790557806e-05,8082359
"93","2020/06/14",5,0,530,13,87,6.5574914452575e-05,6.18631268420519e-07,1.0764184070517e-05,8082359
"94","2020/06/15",1,0,531,13,86,6.56986407062591e-05,1.23726253684104e-07,1.06404578168329e-05,8082359
"95","2020/06/16",1,0,532,13,80,6.58223669599432e-05,1.23726253684104e-07,9.89810029472831e-06,8082359
"96","2020/06/17",5,0,537,13,72,6.64409982283638e-05,6.18631268420519e-07,8.90829026525548e-06,8082359
"97","2020/06/18",7,0,544,13,59,6.73070820041525e-05,8.66083775788727e-07,7.29984896736213e-06,8082359
"98","2020/06/19",3,0,547,13,60,6.76782607652048e-05,3.71178761052312e-07,7.42357522104623e-06,8082359
"99","2020/06/20",8,0,555,13,60,6.86680707946776e-05,9.89810029472831e-07,7.42357522104623e-06,8082359
"100","2020/06/21",6,0,561,13,64,6.94104283167823e-05,7.42357522104623e-07,7.91848023578265e-06,8082359
"101","2020/06/22",8,0,569,13,68,7.04002383462551e-05,9.89810029472831e-07,8.41338525051906e-06,8082359
"102","2020/06/23",0,0,569,13,47,7.04002383462551e-05,0,5.81513392315288e-06,8082359
"103","2020/06/24",7,0,576,13,52,7.12663221220438e-05,8.66083775788727e-07,6.4337651915734e-06,8082359
"104","2020/06/25",7,1,583,14,58,7.21324058978325e-05,8.66083775788727e-07,7.17612271367802e-06,8082359
"105","2020/06/26",5,0,588,14,58,7.27510371662531e-05,6.18631268420519e-07,7.17612271367802e-06,8082359
"106","2020/06/27",3,0,591,14,60,7.31222159273054e-05,3.71178761052312e-07,7.42357522104623e-06,8082359
"107","2020/06/28",24,0,615,14,83,7.60916460157239e-05,2.96943008841849e-06,1.02692790557806e-05,8082359
"108","2020/06/29",27,0,642,14,105,7.94322548651947e-05,3.3406088494708e-06,1.29912566368309e-05,8082359
"109","2020/06/30",1,0,643,14,99,7.95559811188788e-05,1.23726253684104e-07,1.22488991147263e-05,8082359
"110","2020/07/01",7,0,650,14,103,8.04220648946675e-05,8.66083775788727e-07,1.27438041294627e-05,8082359
"111","2020/07/02",11,0,661,14,106,8.17830536851927e-05,1.36098879052514e-06,1.3114982890515e-05,8082359
"112","2020/07/03",6,0,667,14,106,8.25254112072973e-05,7.42357522104623e-07,1.3114982890515e-05,8082359
"113","2020/07/04",4,0,671,14,102,8.30203162220337e-05,4.94905014736415e-07,1.26200778757786e-05,8082359
"114","2020/07/05",5,1,676,15,107,8.36389474904542e-05,6.18631268420519e-07,1.32387091441991e-05,8082359
"115","2020/07/06",4,0,680,15,104,8.41338525051906e-05,4.94905014736415e-07,1.28675303831468e-05,8082359
"116","2020/07/07",0,0,680,15,97,8.41338525051906e-05,0,1.20014466073581e-05,8082359
"117","2020/07/08",9,0,689,15,101,8.52473887883476e-05,1.11353628315693e-06,1.24963516220945e-05,8082359
"118","2020/07/09",6,0,695,15,104,8.59897463104522e-05,7.42357522104623e-07,1.28675303831468e-05,8082359
"119","2020/07/10",9,0,704,15,89,8.71032825936091e-05,1.11353628315693e-06,1.10116365778852e-05,8082359
"120","2020/07/11",6,0,710,15,68,8.78456401157137e-05,7.42357522104623e-07,8.41338525051906e-06,8082359
"121","2020/07/12",8,0,718,15,75,8.88354501451866e-05,9.89810029472831e-07,9.27946902630779e-06,8082359
"122","2020/07/13",2,0,720,15,70,8.90829026525548e-05,2.47452507368208e-07,8.66083775788727e-06,8082359
"123","2020/07/14",1,0,721,15,60,8.92066289062389e-05,1.23726253684104e-07,7.42357522104623e-06,8082359
"124","2020/07/15",10,0,731,15,64,9.04438914430799e-05,1.23726253684104e-06,7.91848023578265e-06,8082359
"125","2020/07/16",9,0,740,15,69,9.15574277262369e-05,1.11353628315693e-06,8.53711150420317e-06,8082359
"126","2020/07/17",9,0,749,15,73,9.26709640093938e-05,1.11353628315693e-06,9.03201651893958e-06,8082359
"127","2020/07/18",0,0,749,15,69,9.26709640093938e-05,0,8.53711150420317e-06,8082359
"128","2020/07/19",17,0,766,15,86,9.47743103220236e-05,2.10334631262977e-06,1.06404578168329e-05,8082359
"129","2020/07/20",8,0,774,15,85,9.57641203514964e-05,9.89810029472831e-07,1.05167315631488e-05,8082359
"130","2020/07/21",9,0,783,15,88,9.68776566346533e-05,1.11353628315693e-06,1.08879103242011e-05,8082359
"131","2020/07/22",7,0,790,15,86,9.77437404104421e-05,8.66083775788727e-07,1.06404578168329e-05,8082359
"132","2020/07/23",16,1,806,16,96,9.97233604693877e-05,1.97962005894566e-06,1.1877720353674e-05,8082359
"133","2020/07/24",22,0,828,16,110,0.000102445338050438,2.72197758105028e-06,1.36098879052514e-05,8082359
"134","2020/07/25",11,1,839,17,119,0.000103806326840963,1.36098879052514e-06,1.47234241884084e-05,8082359
"135","2020/07/26",14,0,853,17,132,0.000105538494392541,1.73216755157745e-06,1.63318654863017e-05,8082359
"136","2020/07/27",15,1,868,18,137,0.000107394388197802,1.85589380526156e-06,1.69504967547222e-05,8082359
"137","2020/07/28",6,0,874,18,134,0.000108136745719907,7.42357522104623e-07,1.65793179936699e-05,8082359
"138","2020/07/29",22,0,896,18,147,0.000110858723300957,2.72197758105028e-06,1.81877592915633e-05,8082359
"139","2020/07/30",0,0,896,18,147,0.000110858723300957,0,1.81877592915633e-05,8082359
"140","2020/07/31",31,0,927,18,161,0.000114694237165164,3.83551386420722e-06,1.99199268431407e-05,8082359
"141","2020/08/01",14,1,941,19,167,0.000116426404716742,1.73216755157745e-06,2.06622843652453e-05,8082359
"142","2020/08/02",17,0,958,19,175,0.000118529751029371,2.10334631262977e-06,2.16520943947182e-05,8082359
"143","2020/08/03",3,0,961,19,171,0.000118900929790424,3.71178761052312e-07,2.11571893799818e-05,8082359
"144","2020/08/04",15,0,976,19,170,0.000120756823595685,1.85589380526156e-06,2.10334631262977e-05,8082359
