"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/19",3,0,3,0,3,1.79323948713351e-05,1.79323948713351e-05,1.79323948713351e-05,167295
"2","2020/03/20",9,0,12,0,12,7.17295794853403e-05,5.37971846140052e-05,7.17295794853403e-05,167295
"3","2020/03/21",2,0,14,0,14,8.36845093995636e-05,1.19549299142234e-05,8.36845093995636e-05,167295
"4","2020/03/22",1,1,15,1,15,8.96619743566753e-05,5.97746495711169e-06,8.96619743566753e-05,167295
"5","2020/03/23",12,0,27,1,27,0.000161391553842016,7.17295794853403e-05,0.000161391553842016,167295
"6","2020/03/24",2,0,29,1,29,0.000173346483756239,1.19549299142234e-05,0.000173346483756239,167295
"7","2020/03/25",3,0,32,1,32,0.000191278878627574,1.79323948713351e-05,0.000191278878627574,167295
"8","2020/03/26",5,0,37,1,37,0.000221166203413132,2.98873247855584e-05,0.000221166203413132,167295
"9","2020/03/27",12,0,49,1,49,0.000292895782898473,7.17295794853403e-05,0.000292895782898473,167295
"10","2020/03/28",2,0,51,1,51,0.000304850712812696,1.19549299142234e-05,0.000304850712812696,167295
"11","2020/03/29",4,0,55,1,55,0.000328760572641143,2.39098598284468e-05,0.000328760572641143,167295
"12","2020/03/30",1,0,56,1,56,0.000334738037598255,5.97746495711169e-06,0.000334738037598255,167295
"13","2020/03/31",4,0,60,1,57,0.000358647897426701,2.39098598284468e-05,0.000340715502555366,167295
"14","2020/04/01",9,2,69,3,57,0.000412445082040707,5.37971846140052e-05,0.000340715502555366,167295
"15","2020/04/02",8,0,77,3,63,0.0004602648016976,4.78197196568935e-05,0.000376580292298036,167295
"16","2020/04/03",5,0,82,3,67,0.000490152126483158,2.98873247855584e-05,0.000400490152126483,167295
"17","2020/04/04",5,1,87,4,60,0.000520039451268717,2.98873247855584e-05,0.000358647897426701,167295
"18","2020/04/05",6,0,93,4,64,0.000555904241011387,3.58647897426701e-05,0.000382557757255148,167295
"19","2020/04/06",17,0,110,4,78,0.000657521145282286,0.000101616904270899,0.000466242266654712,167295
"20","2020/04/07",2,0,112,4,75,0.000669476075196509,1.19549299142234e-05,0.000448309871783377,167295
"21","2020/04/08",9,0,121,4,72,0.000723273259810514,5.37971846140052e-05,0.000430377476912042,167295
"22","2020/04/09",4,0,125,4,74,0.000747183119638961,2.39098598284468e-05,0.000442332406826265,167295
"23","2020/04/10",3,0,128,4,73,0.000765115514510296,1.79323948713351e-05,0.000436354941869153,167295
"24","2020/04/11",2,0,130,4,74,0.00077707044442452,1.19549299142234e-05,0.000442332406826265,167295
"25","2020/04/12",3,1,133,5,73,0.000795002839295855,1.79323948713351e-05,0.000436354941869153,167295
"26","2020/04/13",0,0,133,5,64,0.000795002839295855,0,0.000382557757255148,167295
"27","2020/04/14",1,0,134,5,57,0.000800980304252966,5.97746495711169e-06,0.000340715502555366,167295
"28","2020/04/15",1,0,135,5,53,0.000806957769210078,5.97746495711169e-06,0.00031680564272692,167295
"29","2020/04/16",0,0,135,5,48,0.000806957769210078,0,0.000286918317941361,167295
"30","2020/04/17",0,0,135,5,42,0.000806957769210078,0,0.000251053528198691,167295
"31","2020/04/18",1,0,136,5,26,0.00081293523416719,5.97746495711169e-06,0.000155414088884904,167295
"32","2020/04/19",0,0,136,5,24,0.00081293523416719,0,0.000143459158970681,167295
"33","2020/04/20",0,0,136,5,15,0.00081293523416719,0,8.96619743566753e-05,167295
"34","2020/04/21",0,0,136,5,11,0.00081293523416719,0,6.57521145282286e-05,167295
"35","2020/04/22",0,0,136,5,8,0.00081293523416719,0,4.78197196568935e-05,167295
"36","2020/04/23",1,0,137,5,7,0.000818912699124301,5.97746495711169e-06,4.18422546997818e-05,167295
"37","2020/04/24",3,0,140,5,7,0.000836845093995636,1.79323948713351e-05,4.18422546997818e-05,167295
"38","2020/04/25",1,0,141,5,8,0.000842822558952748,5.97746495711169e-06,4.78197196568935e-05,167295
"39","2020/04/26",0,0,141,5,7,0.000842822558952748,0,4.18422546997818e-05,167295
"40","2020/04/27",1,0,142,5,7,0.00084880002390986,5.97746495711169e-06,4.18422546997818e-05,167295
"41","2020/04/28",2,0,144,5,9,0.000860754953824083,1.19549299142234e-05,5.37971846140052e-05,167295
"42","2020/04/29",1,0,145,5,10,0.000866732418781195,5.97746495711169e-06,5.97746495711169e-05,167295
"43","2020/04/30",0,0,145,5,9,0.000866732418781195,0,5.37971846140052e-05,167295
"44","2020/05/01",1,0,146,5,10,0.000872709883738307,5.97746495711169e-06,5.97746495711169e-05,167295
"45","2020/05/02",0,0,146,5,10,0.000872709883738307,0,5.97746495711169e-05,167295
"46","2020/05/03",2,0,148,5,12,0.00088466481365253,1.19549299142234e-05,7.17295794853403e-05,167295
"47","2020/05/04",1,0,149,5,13,0.000890642278609642,5.97746495711169e-06,7.77070444424519e-05,167295
"48","2020/05/05",0,0,149,5,12,0.000890642278609642,0,7.17295794853403e-05,167295
"49","2020/05/06",0,0,149,5,9,0.000890642278609642,0,5.37971846140052e-05,167295
"50","2020/05/07",2,0,151,5,10,0.000902597208523865,1.19549299142234e-05,5.97746495711169e-05,167295
"51","2020/05/08",0,0,151,5,10,0.000902597208523865,0,5.97746495711169e-05,167295
"52","2020/05/09",0,0,151,5,9,0.000902597208523865,0,5.37971846140052e-05,167295
"53","2020/05/10",0,0,151,5,7,0.000902597208523865,0,4.18422546997818e-05,167295
"54","2020/05/11",0,0,151,5,6,0.000902597208523865,0,3.58647897426701e-05,167295
"55","2020/05/12",1,0,152,5,7,0.000908574673480977,5.97746495711169e-06,4.18422546997818e-05,167295
"56","2020/05/13",0,0,152,5,6,0.000908574673480977,0,3.58647897426701e-05,167295
"57","2020/05/14",0,0,152,5,6,0.000908574673480977,0,3.58647897426701e-05,167295
"58","2020/05/15",2,0,154,5,6,0.0009205296033952,1.19549299142234e-05,3.58647897426701e-05,167295
"59","2020/05/16",0,0,154,5,5,0.0009205296033952,0,2.98873247855584e-05,167295
"60","2020/05/17",0,0,154,5,5,0.0009205296033952,0,2.98873247855584e-05,167295
"61","2020/05/18",0,0,154,5,5,0.0009205296033952,0,2.98873247855584e-05,167295
"62","2020/05/19",0,0,154,5,3,0.0009205296033952,0,1.79323948713351e-05,167295
"63","2020/05/20",0,0,154,5,3,0.0009205296033952,0,1.79323948713351e-05,167295
"64","2020/05/21",11,0,165,5,14,0.000986281717923429,6.57521145282286e-05,8.36845093995636e-05,167295
"65","2020/05/22",0,0,165,5,14,0.000986281717923429,0,8.36845093995636e-05,167295
"66","2020/05/23",0,0,165,5,14,0.000986281717923429,0,8.36845093995636e-05,167295
"67","2020/05/24",1,0,166,5,14,0.00099225918288054,5.97746495711169e-06,8.36845093995636e-05,167295
"68","2020/05/25",0,0,166,5,14,0.00099225918288054,0,8.36845093995636e-05,167295
"69","2020/05/26",0,0,166,5,14,0.00099225918288054,0,8.36845093995636e-05,167295
"70","2020/05/27",3,0,169,5,15,0.00101019157775188,1.79323948713351e-05,8.96619743566753e-05,167295
"71","2020/05/28",2,0,171,5,17,0.0010221465076661,1.19549299142234e-05,0.000101616904270899,167295
"72","2020/05/29",1,0,172,5,18,0.00102812397262321,5.97746495711169e-06,0.00010759436922801,167295
"73","2020/05/30",0,0,172,5,18,0.00102812397262321,0,0.00010759436922801,167295
"74","2020/05/31",1,0,173,5,19,0.00103410143758032,5.97746495711169e-06,0.000113571834185122,167295
"75","2020/06/01",2,0,175,5,21,0.00104605636749455,1.19549299142234e-05,0.000125526764099345,167295
"76","2020/06/02",0,0,175,5,10,0.00104605636749455,0,5.97746495711169e-05,167295
"77","2020/06/03",2,0,177,5,12,0.00105801129740877,1.19549299142234e-05,7.17295794853403e-05,167295
"78","2020/06/04",2,0,179,5,14,0.00106996622732299,1.19549299142234e-05,8.36845093995636e-05,167295
"79","2020/06/05",0,0,179,5,13,0.00106996622732299,0,7.77070444424519e-05,167295
"80","2020/06/06",0,0,179,5,13,0.00106996622732299,0,7.77070444424519e-05,167295
"81","2020/06/07",0,0,179,5,13,0.00106996622732299,0,7.77070444424519e-05,167295
"82","2020/06/08",0,0,179,5,10,0.00106996622732299,0,5.97746495711169e-05,167295
"83","2020/06/09",1,0,180,5,9,0.0010759436922801,5.97746495711169e-06,5.37971846140052e-05,167295
"84","2020/06/10",0,0,180,5,8,0.0010759436922801,0,4.78197196568935e-05,167295
"85","2020/06/11",2,0,182,5,10,0.00108789862219433,1.19549299142234e-05,5.97746495711169e-05,167295
"86","2020/06/12",0,0,182,5,9,0.00108789862219433,0,5.37971846140052e-05,167295
"87","2020/06/13",3,0,185,5,10,0.00110583101706566,1.79323948713351e-05,5.97746495711169e-05,167295
"88","2020/06/14",0,0,185,5,10,0.00110583101706566,0,5.97746495711169e-05,167295
"89","2020/06/15",0,0,185,5,8,0.00110583101706566,0,4.78197196568935e-05,167295
"90","2020/06/16",1,0,186,5,7,0.00111180848202277,5.97746495711169e-06,4.18422546997818e-05,167295
"91","2020/06/17",2,0,188,5,9,0.001123763411937,1.19549299142234e-05,5.37971846140052e-05,167295
"92","2020/06/18",4,0,192,5,13,0.00114767327176544,2.39098598284468e-05,7.77070444424519e-05,167295
"93","2020/06/19",8,0,200,5,21,0.00119549299142234,4.78197196568935e-05,0.000125526764099345,167295
"94","2020/06/20",0,0,200,5,21,0.00119549299142234,0,0.000125526764099345,167295
"95","2020/06/21",22,0,222,5,42,0.00132699722047879,0.000131504229056457,0.000251053528198691,167295
"96","2020/06/22",0,0,222,5,42,0.00132699722047879,0,0.000251053528198691,167295
"97","2020/06/23",3,0,225,5,43,0.00134492961535013,1.79323948713351e-05,0.000257030993155803,167295
"98","2020/06/24",1,0,226,5,44,0.00135090708030724,5.97746495711169e-06,0.000263008458112914,167295
"99","2020/06/25",5,0,231,5,46,0.0013807944050928,2.98873247855584e-05,0.000274963388027138,167295
"100","2020/06/26",16,0,247,5,62,0.00147643384440659,9.5639439313787e-05,0.000370602827340925,167295
"101","2020/06/27",1,0,248,5,63,0.0014824113093637,5.97746495711169e-06,0.000376580292298036,167295
"102","2020/06/28",0,0,248,5,62,0.0014824113093637,0,0.000370602827340925,167295
