"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"51","2020/05/06",4,2,170,20,69,3.44312583976827e-05,8.10147256416062e-07,1.39750401731771e-05,4937374
"52","2020/05/07",8,0,178,20,61,3.60515529105148e-05,1.62029451283212e-06,1.2354745660345e-05,4937374
"53","2020/05/08",11,0,189,20,69,3.8279457865659e-05,2.22790495514417e-06,1.39750401731771e-05,4937374
"54","2020/05/09",10,0,199,20,75,4.03048260066991e-05,2.02536814104016e-06,1.51902610578012e-05,4937374
"55","2020/05/10",0,0,199,20,66,4.03048260066991e-05,0,1.3367429730865e-05,4937374
"56","2020/05/11",0,0,199,20,58,4.03048260066991e-05,0,1.17471352180329e-05,4937374
"57","2020/05/12",12,0,211,20,70,4.27352677759473e-05,2.43044176924819e-06,1.41775769872811e-05,4937374
"58","2020/05/13",1,0,212,20,71,4.29378045900513e-05,2.02536814104016e-07,1.43801138013851e-05,4937374
"59","2020/05/14",1,0,213,20,61,4.31403414041553e-05,2.02536814104016e-07,1.2354745660345e-05,4937374
"60","2020/05/15",2,0,215,20,61,4.35454150323634e-05,4.05073628208031e-07,1.2354745660345e-05,4937374
"61","2020/05/16",4,0,219,20,61,4.43555622887794e-05,8.10147256416062e-07,1.2354745660345e-05,4937374
"62","2020/05/17",4,0,223,20,57,4.51657095451955e-05,8.10147256416062e-07,1.15445984039289e-05,4937374
"63","2020/05/18",3,1,226,21,56,4.57733199875075e-05,6.07610442312047e-07,1.13420615898249e-05,4937374
"64","2020/05/19",3,1,229,22,51,4.63809304298196e-05,6.07610442312047e-07,1.03293775193048e-05,4937374
"65","2020/05/20",4,1,233,23,44,4.71910776862356e-05,8.10147256416062e-07,8.91161982057669e-06,4937374
"66","2020/05/21",5,0,238,23,39,4.82037617567557e-05,1.01268407052008e-06,7.89893575005661e-06,4937374
"67","2020/05/22",2,0,240,23,41,4.86088353849637e-05,4.05073628208031e-07,8.30400937826464e-06,4937374
"68","2020/05/23",9,1,249,24,50,5.04316667118999e-05,1.82283132693614e-06,1.01268407052008e-05,4937374
"69","2020/05/24",6,2,255,26,44,5.1646887596524e-05,1.21522088462409e-06,8.91161982057669e-06,4937374
"70","2020/05/25",10,0,265,26,53,5.36722557375641e-05,2.02536814104016e-06,1.07344511475128e-05,4937374
"71","2020/05/26",0,0,265,26,52,5.36722557375641e-05,0,1.05319143334088e-05,4937374
"72","2020/05/27",1,0,266,26,51,5.38747925516682e-05,2.02536814104016e-07,1.03293775193048e-05,4937374
"73","2020/05/28",0,1,266,27,47,5.38747925516682e-05,0,9.51923026288873e-06,4937374
"74","2020/05/29",3,0,269,27,46,5.44824029939802e-05,6.07610442312047e-07,9.31669344878472e-06,4937374
"75","2020/05/30",4,0,273,27,47,5.52925502503963e-05,8.10147256416062e-07,9.51923026288873e-06,4937374
"76","2020/05/31",7,0,280,27,51,5.67103079491244e-05,1.41775769872811e-06,1.03293775193048e-05,4937374
"77","2020/06/01",8,0,288,27,55,5.83306024619565e-05,1.62029451283212e-06,1.11395247757209e-05,4937374
"78","2020/06/02",8,0,296,27,58,5.99508969747886e-05,1.62029451283212e-06,1.17471352180329e-05,4937374
"79","2020/06/03",15,1,311,28,71,6.29889491863489e-05,3.03805221156023e-06,1.43801138013851e-05,4937374
"80","2020/06/04",5,0,316,28,67,6.40016332568689e-05,1.01268407052008e-06,1.3569966544969e-05,4937374
"81","2020/06/05",5,0,321,28,66,6.5014317327389e-05,1.01268407052008e-06,1.3367429730865e-05,4937374
"82","2020/06/06",13,2,334,30,69,6.76472959107412e-05,2.6329785833522e-06,1.39750401731771e-05,4937374
"83","2020/06/07",11,0,345,30,80,6.98752008658854e-05,2.22790495514417e-06,1.62029451283212e-05,4937374
"84","2020/06/08",14,0,359,30,93,7.27107162633416e-05,2.83551539745622e-06,1.88359237116735e-05,4937374
"85","2020/06/09",11,0,370,30,104,7.49386212184858e-05,2.22790495514417e-06,2.10638286668176e-05,4937374
"86","2020/06/10",13,1,383,31,114,7.7571599801838e-05,2.6329785833522e-06,2.30891968078578e-05,4937374
"87","2020/06/11",14,0,397,31,124,8.04071151992942e-05,2.83551539745622e-06,2.51145649488979e-05,4937374
"88","2020/06/12",13,0,410,31,130,8.30400937826464e-05,2.6329785833522e-06,2.6329785833522e-05,4937374
"89","2020/06/13",11,1,421,32,133,8.52679987377906e-05,2.22790495514417e-06,2.69373962758341e-05,4937374
"90","2020/06/14",25,0,446,32,150,9.0331419090391e-05,5.06342035260039e-06,3.03805221156023e-05,4937374
"91","2020/06/15",12,0,458,32,147,9.27618608596391e-05,2.43044176924819e-06,2.97729116732903e-05,4937374
"92","2020/06/16",40,1,498,33,182,0.0001008633334238,8.10147256416062e-06,3.68617001669308e-05,4937374
"93","2020/06/17",11,0,509,33,188,0.000103091238378944,2.22790495514417e-06,3.80769210515549e-05,4937374
"94","2020/06/18",0,0,509,33,175,0.000103091238378944,0,3.54439424682027e-05,4937374
"95","2020/06/19",33,0,542,33,197,0.000109774953244376,6.68371486543252e-06,3.98997523784911e-05,4937374
"96","2020/06/20",39,0,581,33,222,0.000117673888994433,7.89893575005661e-06,4.49631727310915e-05,4937374
"97","2020/06/21",20,0,601,33,231,0.000121724625276513,4.05073628208031e-06,4.67860040580276e-05,4937374
"98","2020/06/22",25,1,626,34,243,0.000126788045629114,5.06342035260039e-06,4.92164458272758e-05,4937374
"99","2020/06/23",24,0,650,34,253,0.00013164892916761,4.86088353849637e-06,5.1241813968316e-05,4937374
"100","2020/06/24",2,0,652,34,242,0.000132054002795818,4.05073628208031e-07,4.90139090131718e-05,4937374
"101","2020/06/25",10,0,662,34,241,0.000134079370936858,2.02536814104016e-06,4.88113721990678e-05,4937374
"102","2020/06/26",19,0,681,34,235,0.000137927570404835,3.8481994679763e-06,4.75961513144437e-05,4937374
"103","2020/06/27",3,0,684,34,226,0.000138535180847147,6.07610442312047e-07,4.57733199875075e-05,4937374
"104","2020/06/28",45,0,729,34,231,0.000147649337481827,9.1141566346807e-06,4.67860040580276e-05,4937374
"105","2020/06/29",39,0,768,34,259,0.000155548273231884,7.89893575005661e-06,5.245703485294e-05,4937374
"106","2020/06/30",2,2,770,36,261,0.000155953346860092,4.05073628208031e-07,5.28621084811481e-05,4937374
"107","2020/07/01",10,0,780,36,238,0.000157978715001132,2.02536814104016e-06,4.82037617567557e-05,4937374
"108","2020/07/02",24,1,804,37,223,0.000162839598539629,4.86088353849637e-06,4.51657095451955e-05,4937374
"109","2020/07/03",15,0,819,37,218,0.000165877650751189,3.03805221156023e-06,4.41530254746754e-05,4937374
"110","2020/07/04",14,0,833,37,207,0.000168713166148645,2.83551539745622e-06,4.19251205195312e-05,4937374
"111","2020/07/05",36,0,869,37,219,0.00017600449145639,7.29132530774456e-06,4.43555622887794e-05,4937374
"112","2020/07/06",5,0,874,37,222,0.00017701717552691,1.01268407052008e-06,4.49631727310915e-05,4937374
"113","2020/07/07",17,2,891,39,229,0.000180460301366678,3.44312583976827e-06,4.63809304298196e-05,4937374
"114","2020/07/08",26,2,917,41,236,0.000185726258533382,5.26595716670441e-06,4.77986881285477e-05,4937374
"115","2020/07/09",9,0,926,41,242,0.000187549089860318,1.82283132693614e-06,4.90139090131718e-05,4937374
"116","2020/07/10",31,1,957,42,228,0.000193827731097543,6.27864123722448e-06,4.61783936157156e-05,4937374
"117","2020/07/11",6,5,963,47,195,0.000195042951982167,1.21522088462409e-06,3.9494678750283e-05,4937374
"118","2020/07/12",35,0,998,47,228,0.000202131740475808,7.08878849364055e-06,4.61783936157156e-05,4937374
"119","2020/07/13",12,4,1010,51,230,0.000204562182245056,2.43044176924819e-06,4.65834672439236e-05,4937374
"120","2020/07/14",14,0,1024,51,220,0.000207397697642512,2.83551539745622e-06,4.45580991028834e-05,4937374
"121","2020/07/15",0,0,1024,51,205,0.000207397697642512,0,4.15200468913232e-05,4937374
"122","2020/07/16",32,15,1056,66,223,0.00021387887569384,6.4811780513285e-06,4.51657095451955e-05,4937374
"123","2020/07/17",14,2,1070,68,201,0.000216714391091297,2.83551539745622e-06,4.07098996349071e-05,4937374
"124","2020/07/18",15,1,1085,69,211,0.000219752443302857,3.03805221156023e-06,4.27352677759473e-05,4937374
"125","2020/07/19",3,1,1088,70,197,0.000220360053745169,6.07610442312047e-07,3.98997523784911e-05,4937374
"126","2020/07/20",3,0,1091,70,174,0.000220967664187481,6.07610442312047e-07,3.52414056540987e-05,4937374
"127","2020/07/21",16,0,1107,70,181,0.000224208253213145,3.24058902566425e-06,3.66591633528268e-05,4937374
"128","2020/07/22",1,0,1108,70,151,0.000224410790027249,2.02536814104016e-07,3.05830589297064e-05,4937374
"129","2020/07/23",6,0,1114,70,151,0.000225626010911873,1.21522088462409e-06,3.05830589297064e-05,4937374
"130","2020/07/24",3,1,1117,71,119,0.000226233621354185,6.07610442312047e-07,2.41018808783779e-05,4937374
"131","2020/07/25",18,0,1135,71,125,0.000229879284008058,3.64566265387228e-06,2.5317101763002e-05,4937374
"132","2020/07/26",20,0,1155,71,131,0.000233930020290138,4.05073628208031e-06,2.6532322647626e-05,4937374
"133","2020/07/27",7,1,1162,72,138,0.000235347777988866,1.41775769872811e-06,2.79500803463542e-05,4937374
"134","2020/07/28",5,0,1167,72,111,0.000236360462059386,1.01268407052008e-06,2.24815863655457e-05,4937374
"135","2020/07/29",10,0,1177,72,107,0.000238385830200426,2.02536814104016e-06,2.16714391091297e-05,4937374
"136","2020/07/30",2,0,1179,72,94,0.000238790903828634,4.05073628208031e-07,1.90384605257775e-05,4937374
"137","2020/07/31",2,1,1181,73,93,0.000239195977456842,4.05073628208031e-07,1.88359237116735e-05,4937374
"138","2020/08/01",5,2,1186,75,95,0.000240208661527363,1.01268407052008e-06,1.92409973398815e-05,4937374
"139","2020/08/02",3,0,1189,75,82,0.000240816271969675,6.07610442312047e-07,1.66080187565293e-05,4937374
"140","2020/08/03",18,2,1207,77,99,0.000244461934623547,3.64566265387228e-06,2.00511445962975e-05,4937374
"141","2020/08/04",7,1,1214,78,100,0.000245879692322275,1.41775769872811e-06,2.02536814104016e-05,4937374
"142","2020/08/05",2,0,1216,78,99,0.000246284765950483,4.05073628208031e-07,2.00511445962975e-05,4937374
"143","2020/08/06",5,0,1221,78,86,0.000247297450021003,1.01268407052008e-06,1.74181660129453e-05,4937374
"144","2020/08/07",3,0,1224,78,69,0.000247905060463315,6.07610442312047e-07,1.39750401731771e-05,4937374
"145","2020/08/08",6,0,1230,78,68,0.000249120281347939,1.21522088462409e-06,1.37725033590731e-05,4937374
"146","2020/08/09",4,1,1234,79,67,0.000249930428604355,8.10147256416062e-07,1.3569966544969e-05,4937374
"147","2020/08/10",3,0,1237,79,60,0.000250538039046667,6.07610442312047e-07,1.21522088462409e-05,4937374
"148","2020/08/11",3,0,1240,79,61,0.000251145649488979,6.07610442312047e-07,1.2354745660345e-05,4937374
