"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"27","2020/04/18",1,1,96,2,32,0.000903019471357351,9.40645282663907e-06,0.00030100649045245,106310
"28","2020/04/19",0,0,96,2,25,0.000903019471357351,0,0.000235161320665977,106310
"29","2020/04/20",1,0,97,2,23,0.00091242592418399,9.40645282663907e-06,0.000216348415012699,106310
"30","2020/04/21",0,0,97,2,20,0.00091242592418399,0,0.000188129056532781,106310
"31","2020/04/22",0,0,97,2,15,0.00091242592418399,0,0.000141096792399586,106310
"32","2020/04/23",3,0,100,2,14,0.000940645282663907,2.82193584799172e-05,0.000131690339572947,106310
"33","2020/04/24",0,0,100,2,8,0.000940645282663907,0,7.52516226131126e-05,106310
"34","2020/04/25",0,0,100,2,8,0.000940645282663907,0,7.52516226131126e-05,106310
"35","2020/04/26",0,0,100,2,8,0.000940645282663907,0,7.52516226131126e-05,106310
"36","2020/04/27",0,0,100,2,8,0.000940645282663907,0,7.52516226131126e-05,106310
"37","2020/04/28",0,0,100,2,7,0.000940645282663907,0,6.58451697864735e-05,106310
"38","2020/04/29",0,0,100,2,5,0.000940645282663907,0,4.70322641331954e-05,106310
"39","2020/04/30",0,0,100,2,4,0.000940645282663907,0,3.76258113065563e-05,106310
"40","2020/05/01",0,0,100,2,4,0.000940645282663907,0,3.76258113065563e-05,106310
"41","2020/05/02",0,0,100,2,3,0.000940645282663907,0,2.82193584799172e-05,106310
"42","2020/05/03",0,0,100,2,3,0.000940645282663907,0,2.82193584799172e-05,106310
"43","2020/05/04",0,0,100,2,3,0.000940645282663907,0,2.82193584799172e-05,106310
"44","2020/05/05",0,0,100,2,0,0.000940645282663907,0,0,106310
"45","2020/05/06",0,0,100,2,0,0.000940645282663907,0,0,106310
"46","2020/05/07",1,0,101,2,1,0.000950051735490547,9.40645282663907e-06,9.40645282663907e-06,106310
"47","2020/05/08",0,1,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"48","2020/05/09",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"49","2020/05/10",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"50","2020/05/11",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"51","2020/05/12",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"52","2020/05/13",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"53","2020/05/14",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"54","2020/05/15",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"55","2020/05/16",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"56","2020/05/17",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"57","2020/05/18",0,0,101,3,1,0.000950051735490547,0,9.40645282663907e-06,106310
"58","2020/05/19",0,0,101,3,0,0.000950051735490547,0,0,106310
"59","2020/05/20",0,0,101,3,0,0.000950051735490547,0,0,106310
"60","2020/05/21",0,0,101,3,0,0.000950051735490547,0,0,106310
"61","2020/05/22",0,0,101,3,0,0.000950051735490547,0,0,106310
"62","2020/05/23",0,0,101,3,0,0.000950051735490547,0,0,106310
"63","2020/05/24",0,0,101,3,0,0.000950051735490547,0,0,106310
"64","2020/05/25",0,0,101,3,0,0.000950051735490547,0,0,106310
"65","2020/05/26",0,0,101,3,0,0.000950051735490547,0,0,106310
"66","2020/05/27",0,0,101,3,0,0.000950051735490547,0,0,106310
"67","2020/05/28",0,0,101,3,0,0.000950051735490547,0,0,106310
"68","2020/05/29",0,0,101,3,0,0.000950051735490547,0,0,106310
"69","2020/05/30",0,0,101,3,0,0.000950051735490547,0,0,106310
"70","2020/05/31",0,0,101,3,0,0.000950051735490547,0,0,106310
"71","2020/06/01",0,0,101,3,0,0.000950051735490547,0,0,106310
"72","2020/06/02",0,0,101,3,0,0.000950051735490547,0,0,106310
"73","2020/06/03",0,0,101,3,0,0.000950051735490547,0,0,106310
"74","2020/06/04",0,0,101,3,0,0.000950051735490547,0,0,106310
"75","2020/06/05",0,0,101,3,0,0.000950051735490547,0,0,106310
"76","2020/06/06",0,0,101,3,0,0.000950051735490547,0,0,106310
"77","2020/06/07",0,0,101,3,0,0.000950051735490547,0,0,106310
"78","2020/06/08",0,0,101,3,0,0.000950051735490547,0,0,106310
"79","2020/06/09",0,0,101,3,0,0.000950051735490547,0,0,106310
"80","2020/06/10",0,0,101,3,0,0.000950051735490547,0,0,106310
"81","2020/06/11",0,0,101,3,0,0.000950051735490547,0,0,106310
"82","2020/06/12",0,0,101,3,0,0.000950051735490547,0,0,106310
"83","2020/06/13",0,0,101,3,0,0.000950051735490547,0,0,106310
"84","2020/06/14",0,0,101,3,0,0.000950051735490547,0,0,106310
"85","2020/06/15",0,0,101,3,0,0.000950051735490547,0,0,106310
"86","2020/06/16",0,0,101,3,0,0.000950051735490547,0,0,106310
"87","2020/06/17",0,0,101,3,0,0.000950051735490547,0,0,106310
"88","2020/06/18",0,0,101,3,0,0.000950051735490547,0,0,106310
"89","2020/06/19",0,0,101,3,0,0.000950051735490547,0,0,106310
"90","2020/06/20",0,0,101,3,0,0.000950051735490547,0,0,106310
"91","2020/06/21",0,0,101,3,0,0.000950051735490547,0,0,106310
"92","2020/06/22",0,0,101,3,0,0.000950051735490547,0,0,106310
"93","2020/06/23",0,0,101,3,0,0.000950051735490547,0,0,106310
"94","2020/06/24",0,0,101,3,0,0.000950051735490547,0,0,106310
"95","2020/06/25",0,0,101,3,0,0.000950051735490547,0,0,106310
"96","2020/06/26",0,0,101,3,0,0.000950051735490547,0,0,106310
"97","2020/06/27",0,0,101,3,0,0.000950051735490547,0,0,106310
"98","2020/06/28",0,0,101,3,0,0.000950051735490547,0,0,106310
"99","2020/06/29",0,0,101,3,0,0.000950051735490547,0,0,106310
"100","2020/06/30",2,0,103,3,2,0.000968864641143825,1.88129056532781e-05,1.88129056532781e-05,106310
"101","2020/07/01",0,0,103,3,2,0.000968864641143825,0,1.88129056532781e-05,106310
"102","2020/07/02",0,0,103,3,2,0.000968864641143825,0,1.88129056532781e-05,106310
"103","2020/07/03",1,0,104,3,3,0.000978271093970464,9.40645282663907e-06,2.82193584799172e-05,106310
"104","2020/07/04",0,0,104,3,3,0.000978271093970464,0,2.82193584799172e-05,106310
"105","2020/07/05",1,0,105,3,4,0.000987677546797103,9.40645282663907e-06,3.76258113065563e-05,106310
"106","2020/07/06",0,0,105,3,4,0.000987677546797103,0,3.76258113065563e-05,106310
"107","2020/07/07",0,0,105,3,4,0.000987677546797103,0,3.76258113065563e-05,106310
"108","2020/07/08",0,0,105,3,4,0.000987677546797103,0,3.76258113065563e-05,106310
"109","2020/07/09",0,0,105,3,4,0.000987677546797103,0,3.76258113065563e-05,106310
"110","2020/07/10",0,0,105,3,4,0.000987677546797103,0,3.76258113065563e-05,106310
"111","2020/07/11",0,0,105,3,4,0.000987677546797103,0,3.76258113065563e-05,106310
"112","2020/07/12",0,0,105,3,2,0.000987677546797103,0,1.88129056532781e-05,106310
"113","2020/07/13",0,0,105,3,2,0.000987677546797103,0,1.88129056532781e-05,106310
"114","2020/07/14",0,0,105,3,2,0.000987677546797103,0,1.88129056532781e-05,106310
"115","2020/07/15",1,0,106,3,2,0.000997083999623742,9.40645282663907e-06,1.88129056532781e-05,106310
"116","2020/07/16",0,0,106,3,2,0.000997083999623742,0,1.88129056532781e-05,106310
"117","2020/07/17",2,0,108,3,3,0.00101589690527702,1.88129056532781e-05,2.82193584799172e-05,106310
"118","2020/07/18",0,0,108,3,3,0.00101589690527702,0,2.82193584799172e-05,106310
"119","2020/07/19",0,0,108,3,3,0.00101589690527702,0,2.82193584799172e-05,106310
"120","2020/07/20",5,0,113,3,8,0.00106292916941022,4.70322641331954e-05,7.52516226131126e-05,106310
"121","2020/07/21",2,0,115,3,10,0.00108174207506349,1.88129056532781e-05,9.40645282663907e-05,106310
"122","2020/07/22",2,0,117,3,12,0.00110055498071677,1.88129056532781e-05,0.000112877433919669,106310
"123","2020/07/23",0,0,117,3,12,0.00110055498071677,0,0.000112877433919669,106310
"124","2020/07/24",0,0,117,3,12,0.00110055498071677,0,0.000112877433919669,106310
"125","2020/07/25",1,0,118,3,13,0.00110996143354341,9.40645282663907e-06,0.000122283886746308,106310
"126","2020/07/26",1,0,119,3,14,0.00111936788637005,9.40645282663907e-06,0.000131690339572947,106310
"127","2020/07/27",0,0,119,3,13,0.00111936788637005,0,0.000122283886746308,106310
"128","2020/07/28",0,0,119,3,13,0.00111936788637005,0,0.000122283886746308,106310
"129","2020/07/29",0,0,119,3,11,0.00111936788637005,0,0.00010347098109303,106310
"130","2020/07/30",0,0,119,3,11,0.00111936788637005,0,0.00010347098109303,106310
"131","2020/07/31",1,0,120,3,12,0.00112877433919669,9.40645282663907e-06,0.000112877433919669,106310
"132","2020/08/01",1,0,121,3,8,0.00113818079202333,9.40645282663907e-06,7.52516226131126e-05,106310
"133","2020/08/02",0,0,121,3,6,0.00113818079202333,0,5.64387169598344e-05,106310
"134","2020/08/03",1,0,122,3,5,0.00114758724484997,9.40645282663907e-06,4.70322641331954e-05,106310
"135","2020/08/04",2,0,124,3,7,0.00116640015050325,1.88129056532781e-05,6.58451697864735e-05,106310
"136","2020/08/05",8,0,132,3,15,0.00124165177311636,7.52516226131126e-05,0.000141096792399586,106310
"137","2020/08/06",39,0,171,3,53,0.00160850343335528,0.000366851660238924,0.000498541999811871,106310
"138","2020/08/07",92,0,263,3,144,0.00247389709340608,0.000865393660050795,0.00135452920703603,106310
"139","2020/08/08",133,0,396,3,277,0.00372495531934907,0.001251058225943,0.00260558743297902,106310
"140","2020/08/09",113,0,509,3,390,0.00478788448875929,0.00106292916941022,0.00366851660238924,106310
"141","2020/08/10",54,0,563,3,444,0.0052958329413978,0.00050794845263851,0.00417646505502775,106310
"142","2020/08/11",67,0,630,3,511,0.00592606528078262,0.000630232339384818,0.00480669739441257,106310
"143","2020/08/12",87,0,717,3,597,0.00674442667670022,0.000818361395917599,0.00561565233750353,106310
"144","2020/08/13",81,0,798,3,677,0.00750634935565798,0.000761922678957765,0.00636816856363465,106310
"145","2020/08/14",96,1,894,4,773,0.00840936882701533,0.000903019471357351,0.007271188034992,106310
"146","2020/08/15",79,0,973,4,851,0.00915247860031982,0.000743109773304487,0.00800489135546985,106310
"147","2020/08/16",75,0,1048,4,924,0.00985796256231775,0.000705483961997931,0.0086915624118145,106310
