"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"38","2020/04/22",2,0,14,0,3,2.95036288409773e-06,4.21480412013962e-07,6.32220618020943e-07,4745179
"39","2020/04/23",2,0,16,0,5,3.3718432961117e-06,4.21480412013962e-07,1.0537010300349e-06,4745179
"40","2020/04/24",1,0,17,0,6,3.58258350211868e-06,2.10740206006981e-07,1.26444123604189e-06,4745179
"41","2020/04/25",2,0,19,0,8,4.00406391413264e-06,4.21480412013962e-07,1.68592164805585e-06,4745179
"42","2020/04/26",0,0,19,0,8,4.00406391413264e-06,0,1.68592164805585e-06,4745179
"43","2020/04/27",0,0,19,0,8,4.00406391413264e-06,0,1.68592164805585e-06,4745179
"44","2020/04/28",31,0,50,0,39,1.0537010300349e-05,6.53294638621641e-06,8.21886803427226e-06,4745179
"45","2020/04/29",0,0,50,0,38,1.0537010300349e-05,0,8.00812782826528e-06,4745179
"46","2020/04/30",0,0,50,0,38,1.0537010300349e-05,0,8.00812782826528e-06,4745179
"47","2020/05/01",0,0,50,0,38,1.0537010300349e-05,0,8.00812782826528e-06,4745179
"48","2020/05/02",22,0,72,0,60,1.51732948325026e-05,4.63628453215358e-06,1.26444123604189e-05,4745179
"49","2020/05/03",0,0,72,0,60,1.51732948325026e-05,0,1.26444123604189e-05,4745179
"50","2020/05/04",0,0,72,0,58,1.51732948325026e-05,0,1.22229319484049e-05,4745179
"51","2020/05/05",22,0,94,0,78,1.98095793646562e-05,4.63628453215358e-06,1.64377360685445e-05,4745179
"52","2020/05/06",0,0,94,0,77,1.98095793646562e-05,0,1.62269958625375e-05,4745179
"53","2020/05/07",0,0,94,0,75,1.98095793646562e-05,0,1.58055154505236e-05,4745179
"54","2020/05/08",0,0,94,0,75,1.98095793646562e-05,0,1.58055154505236e-05,4745179
"55","2020/05/09",49,0,143,0,124,3.01358494589983e-05,1.03262700943421e-05,2.61317855448656e-05,4745179
"56","2020/05/10",0,0,143,0,93,3.01358494589983e-05,0,1.95988391586492e-05,4745179
"57","2020/05/11",36,0,179,0,129,3.77224968752496e-05,7.58664741625132e-06,2.71854865749005e-05,4745179
"58","2020/05/12",0,0,179,0,129,3.77224968752496e-05,0,2.71854865749005e-05,4745179
"59","2020/05/13",0,0,179,0,129,3.77224968752496e-05,0,2.71854865749005e-05,4745179
"60","2020/05/14",18,0,197,0,125,4.15158205833753e-05,3.79332370812566e-06,2.63425257508726e-05,4745179
"61","2020/05/15",24,0,221,0,149,4.65735855275428e-05,5.05776494416754e-06,3.14002906950402e-05,4745179
"62","2020/05/16",80,0,301,0,229,6.34328020081013e-05,1.68592164805585e-05,4.82595071755986e-05,4745179
"63","2020/05/17",26,0,327,0,233,6.89120473642828e-05,5.47924535618151e-06,4.91024679996266e-05,4745179
"64","2020/05/18",0,0,327,0,233,6.89120473642828e-05,0,4.91024679996266e-05,4745179
"65","2020/05/19",9,0,336,0,242,7.08087092183456e-05,1.89666185406283e-06,5.09991298536894e-05,4745179
"66","2020/05/20",75,0,411,0,317,8.66142246688692e-05,1.58055154505236e-05,6.6804645304213e-05,4745179
"67","2020/05/21",0,0,411,0,268,8.66142246688692e-05,0,5.64783752098709e-05,4745179
"68","2020/05/22",25,0,436,0,293,9.18827298190437e-05,5.26850515017452e-06,6.17468803600454e-05,4745179
"69","2020/05/23",43,0,479,0,300,0.000100944558677344,9.06182885830018e-06,6.32220618020943e-05,4745179
"70","2020/05/24",73,1,552,1,373,0.000116328593715854,1.53840350385096e-05,7.86060968406039e-05,4745179
"71","2020/05/25",52,0,604,1,425,0.000127287084428217,1.0958490712363e-05,8.95645875529669e-05,4745179
"72","2020/05/26",48,0,652,1,455,0.000137402614316552,1.01155298883351e-05,9.58867937331763e-05,4745179
"73","2020/05/27",19,0,671,1,450,0.000141406678230684,4.00406391413264e-06,9.48330927031414e-05,4745179
"74","2020/05/28",31,0,702,1,401,0.000147939624616901,6.53294638621641e-06,8.45068226087994e-05,4745179
"75","2020/05/29",53,0,755,1,428,0.000159108855535271,1.116923091837e-05,9.01968081709879e-05,4745179
"76","2020/05/30",119,0,874,1,547,0.000184186940050101,2.50780845148307e-05,0.000115274892685819,4745179
"77","2020/05/31",88,0,962,1,626,0.000202732078178716,1.85451381286143e-05,0.00013192336896037,4745179
"78","2020/06/01",49,1,1011,2,600,0.000213058348273058,1.03262700943421e-05,0.000126444123604189,4745179
"79","2020/06/02",58,2,1069,4,658,0.000225281280221463,1.22229319484049e-05,0.000138667055552593,4745179
"80","2020/06/03",104,0,1173,4,737,0.000247198261646189,2.1916981424726e-05,0.000155315531827145,4745179
"81","2020/06/04",16,0,1189,4,710,0.0002505701049423,3.3718432961117e-06,0.000149625546264956,4745179
"82","2020/06/05",99,0,1288,4,736,0.000271433385336991,2.08632803946911e-05,0.000155104791621138,4745179
"83","2020/06/06",163,0,1451,4,847,0.000305784038916129,3.43506535791379e-05,0.000178496954487913,4745179
"84","2020/06/07",119,1,1570,5,918,0.00033086212343096,2.50780845148307e-05,0.000193459509114409,4745179
"85","2020/06/08",64,0,1634,5,963,0.000344349496615407,1.34873731844468e-05,0.000202942818384723,4745179
"86","2020/06/09",216,0,1850,5,1148,0.000389869381112915,4.55198844975079e-05,0.000241929756496014,4745179
"87","2020/06/10",38,0,1888,5,1133,0.00039787750894118,8.00812782826528e-06,0.000238768653405909,4745179
"88","2020/06/11",64,1,1952,6,1078,0.000411364882125627,1.34873731844468e-05,0.000227177942075525,4745179
"89","2020/06/12",92,1,2044,7,1082,0.000430752981078269,1.93880989526423e-05,0.000228020902899553,4745179
"90","2020/06/13",13,0,2057,7,1046,0.00043349260375636,2.73962267809075e-06,0.000220434255483302,4745179
"91","2020/06/14",0,0,2057,7,988,0.00043349260375636,0,0.000208211323534897,4745179
"92","2020/06/15",165,0,2222,7,1049,0.000468264737747512,3.47721339911519e-05,0.000221066476101323,4745179
"93","2020/06/16",67,3,2289,10,1100,0.000482384331549979,1.41195938024677e-05,0.000231814226607679,4745179
"94","2020/06/17",121,4,2410,14,1122,0.000507883896476824,2.54995649268447e-05,0.000236450511139833,4745179
"95","2020/06/18",154,4,2564,18,1113,0.000540337888201899,3.24539917250751e-05,0.00023455384928577,4745179
"96","2020/06/19",41,1,2605,19,1035,0.000548978236648185,8.64034844628622e-06,0.000218116113217225,4745179
"97","2020/06/20",0,0,2605,19,971,0.000548978236648185,0,0.000204628740032779,4745179
"98","2020/06/21",203,4,2808,23,958,0.000591758498467603,4.27802618194171e-05,0.000201889117354688,4745179
"99","2020/06/22",0,0,2808,23,920,0.000591758498467603,0,0.000193880989526423,4745179
"100","2020/06/23",155,7,2963,30,1011,0.000624423230398685,3.26647319310821e-05,0.000213058348273058,4745179
"101","2020/06/24",88,7,3051,37,1007,0.000642968368527299,1.85451381286143e-05,0.00021221538744903,4745179
"102","2020/06/25",48,1,3099,38,1042,0.000653083898415634,1.01155298883351e-05,0.000219591294659274,4745179
"103","2020/06/26",145,2,3244,40,1187,0.000683641228286646,3.05573298710122e-05,0.000250148624530286,4745179
"104","2020/06/27",96,0,3340,40,1118,0.000703872288063316,2.02310597766702e-05,0.000235607550315805,4745179
"105","2020/06/28",89,5,3429,45,1140,0.000722628166397938,1.87558783346213e-05,0.000240243834847958,4745179
"106","2020/06/29",0,0,3429,45,1019,0.000722628166397938,0,0.000214744269921114,4745179
"107","2020/06/30",184,2,3613,47,1049,0.000761404364303222,3.87761979052845e-05,0.000221066476101323,4745179
"108","2020/07/01",132,0,3745,47,1140,0.000789222071496144,2.78177071929215e-05,0.000240243834847958,4745179
"109","2020/07/02",0,0,3745,47,1140,0.000789222071496144,0,0.000240243834847958,4745179
"110","2020/07/03",78,1,3823,48,1015,0.000805659807564688,1.64377360685445e-05,0.000213901309097086,4745179
"111","2020/07/04",95,0,3918,48,1110,0.000825680127135351,2.00203195706632e-05,0.000233921628667749,4745179
"112","2020/07/05",51,0,3969,48,1006,0.000836427877641708,1.0747750506356e-05,0.000212004647243023,4745179
"113","2020/07/06",0,0,3969,48,918,0.000836427877641708,0,0.000193459509114409,4745179
"114","2020/07/07",64,4,4033,52,934,0.000849915250826154,1.34873731844468e-05,0.00019683135241052,4745179
"115","2020/07/08",38,0,4071,52,827,0.00085792337865442,8.00812782826528e-06,0.000174282150367773,4745179
"116","2020/07/09",38,0,4109,52,769,0.000865931506482685,8.00812782826528e-06,0.000162059218419368,4745179
"117","2020/07/10",91,0,4200,52,771,0.00088510886522932,1.91773587466353e-05,0.000162480698831382,4745179
"118","2020/07/11",59,1,4259,53,830,0.000897542537383732,1.24336721544119e-05,0.000174914370985794,4745179
"119","2020/07/12",29,0,4288,53,675,0.000903654003357934,6.11146597420245e-06,0.000142249639054712,4745179
"120","2020/07/13",0,0,4288,53,543,0.000903654003357934,0,0.000114431931861791,4745179
"121","2020/07/14",33,0,4321,53,576,0.000910608430156165,6.95442679823037e-06,0.000121386358660021,4745179
"122","2020/07/15",35,0,4356,53,533,0.000917984337366409,7.37590721024433e-06,0.000112324529801721,4745179
"123","2020/07/16",6,0,4362,53,444,0.000919248778602451,1.26444123604189e-06,9.35686514670996e-05,4745179
"124","2020/07/17",11,0,4373,53,404,0.000921566920868528,2.31814226607679e-06,8.51390432268203e-05,4745179
"125","2020/07/18",16,0,4389,53,420,0.000924938764164639,3.3718432961117e-06,8.8510886522932e-05,4745179
"126","2020/07/19",96,2,4485,55,452,0.00094516982394131,2.02310597766702e-05,9.52545731151554e-05,4745179
"127","2020/07/20",0,0,4485,55,414,0.00094516982394131,0,8.72464452868901e-05,4745179
"128","2020/07/21",63,0,4548,55,439,0.000958446456919749,1.32766329784398e-05,9.25149504370647e-05,4745179
"129","2020/07/22",13,0,4561,55,361,0.00096118607959784,2.73962267809075e-06,7.60772143685201e-05,4745179
"130","2020/07/23",13,2,4574,57,315,0.000963925702275931,2.73962267809075e-06,6.6383164892199e-05,4745179
"131","2020/07/24",16,1,4590,58,302,0.000967297545572043,3.3718432961117e-06,6.36435422141083e-05,4745179
"132","2020/07/25",3,1,4593,59,305,0.000967929766190064,6.32220618020943e-07,6.42757628321292e-05,4745179
"133","2020/07/26",5,0,4598,59,277,0.000968983467220099,1.0537010300349e-06,5.83750370639337e-05,4745179
"134","2020/07/27",1,0,4599,59,243,0.000969194207426106,2.10740206006981e-07,5.12098700596964e-05,4745179
"135","2020/07/28",0,0,4599,59,237,0.000969194207426106,0,4.99454288236545e-05,4745179
"136","2020/07/29",0,0,4599,59,226,0.000969194207426106,0,4.76272865575777e-05,4745179
"137","2020/07/30",6,0,4605,59,216,0.000970458648662147,1.26444123604189e-06,4.55198844975079e-05,4745179
"138","2020/07/31",0,0,4605,59,120,0.000970458648662147,0,2.52888247208377e-05,4745179
"139","2020/08/01",3,0,4608,59,123,0.000971090869280168,6.32220618020943e-07,2.59210453388587e-05,4745179
"140","2020/08/02",6,0,4614,59,66,0.00097235531051621,1.26444123604189e-06,1.39088535964607e-05,4745179
"141","2020/08/03",0,0,4614,59,53,0.00097235531051621,0,1.116923091837e-05,4745179
"142","2020/08/04",0,0,4614,59,40,0.00097235531051621,0,8.42960824027924e-06,4745179
"143","2020/08/05",4,0,4618,59,28,0.000973198271340238,8.42960824027924e-07,5.90072576819547e-06,4745179
"144","2020/08/06",0,0,4618,59,25,0.000973198271340238,0,5.26850515017452e-06,4745179
"145","2020/08/07",2,0,4620,59,22,0.000973619751752252,4.21480412013962e-07,4.63628453215358e-06,4745179
"146","2020/08/08",21,0,4641,59,42,0.000978045296078399,4.4255443261466e-06,8.8510886522932e-06,4745179
"147","2020/08/09",0,1,4641,60,42,0.000978045296078399,0,8.8510886522932e-06,4745179
"148","2020/08/10",0,0,4641,60,42,0.000978045296078399,0,8.8510886522932e-06,4745179
"149","2020/08/11",0,0,4641,60,36,0.000978045296078399,0,7.58664741625132e-06,4745179
"150","2020/08/12",6,1,4647,61,42,0.000979309737314441,1.26444123604189e-06,8.8510886522932e-06,4745179
"151","2020/08/13",5,0,4652,61,44,0.000980363438344475,1.0537010300349e-06,9.27256906430716e-06,4745179
"152","2020/08/14",0,0,4652,61,38,0.000980363438344475,0,8.00812782826528e-06,4745179
"153","2020/08/15",0,0,4652,61,38,0.000980363438344475,0,8.00812782826528e-06,4745179
"154","2020/08/16",0,0,4652,61,38,0.000980363438344475,0,8.00812782826528e-06,4745179
"155","2020/08/17",0,0,4652,61,34,0.000980363438344475,0,7.16516700423735e-06,4745179
"156","2020/08/18",15,0,4667,61,49,0.00098352454143458,3.16110309010471e-06,1.03262700943421e-05,4745179
