"","date","cod_ine","CCAA","cum_cases","cases","cum_deaths","deaths","population","iso31662","cum_deaths_400","est_ccfr","est_ccfr_low","est_ccfr_high","sample_size","mean_cases","mean_reach","dunbar_reach","cases_p_reach","cases_p_reach_low","cases_p_reach_high","cases_p_reach_error","cases_p_reach_prop","cases_p_reach_prop_median","estimated_cases","estimate_cases_low","estimate_cases_high","estimate_cases_error","prop_cases","dunbar_cases","pop_cases_low","pop_cases_high","pop_cases_error","dunbar_cases_low","dunbar_cases_high","dunbar_cases_error"
"24","2020/03/15",11,"Extremadura",95,29,2,0,1065371,"ESEX",800,1723.21387153666,824.730662016852,3600.52824978599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2020/03/16",11,"Extremadura",111,16,2,0,1065371,"ESEX",800,1323.92973191216,583.943074179381,3001.64521602418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2020/03/17",11,"Extremadura",153,42,3,1,1065371,"ESEX",1200,1836.8458573034,1063.66017420806,3172.06828393735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2020/03/18",11,"Extremadura",194,41,6,3,1065371,"ESEX",2400,3256.77489469424,2528.34734208507,4195.06550312967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2020/03/19",11,"Extremadura",241,47,8,2,1065371,"ESEX",3200,3879.67346687956,3200.49646481422,4702.97854569978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2020/03/20",11,"Extremadura",297,56,10,2,1065371,"ESEX",4000,4412.73507132754,3768.22926939175,5167.47507055674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2020/03/21",11,"Extremadura",354,57,12,2,1065371,"ESEX",4800,4771.14216415731,4168.33528126975,5461.12440927868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","2020/03/22",11,"Extremadura",384,30,14,2,1065371,"ESEX",5600,4663.06721646264,4141.74531395096,5250.00795968935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","2020/03/23",11,"Extremadura",493,109,18,4,1065371,"ESEX",7200,6095.77704683583,5559.36853138395,6683.94217705879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2020/03/24",11,"Extremadura",636,143,26,8,1065371,"ESEX",10400,9174.76006570266,8620.5075711576,9764.64802894531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","2020/03/25",11,"Extremadura",742,106,39,13,1065371,"ESEX",15600,13009.6894901617,12499.9223779211,13540.2457321958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2020/03/26",11,"Extremadura",969,227,58,19,1065371,"ESEX",23200,20485.813227348,19963.3732713983,21021.9253970996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2020/03/27",11,"Extremadura",1231,262,69,11,1065371,"ESEX",27600,25111.6720561508,24557.995159005,25677.8319798812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","2020/03/28",11,"Extremadura",1394,163,88,19,1065371,"ESEX",35200,29254.7471957847,28741.0669867661,29777.6082524475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2020/03/29",11,"Extremadura",1456,62,100,12,1065371,"ESEX",40000,28037.6044345281,27584.937944781,28497.6991429412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","2020/03/30",11,"Extremadura",1560,104,106,6,1065371,"ESEX",42400,26124.7050977679,25707.2104568494,26548.9800066384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2020/03/31",11,"Extremadura",1628,68,133,27,1065371,"ESEX",53200,28726.6823245713,28354.6148031172,29103.6320932886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2020/04/01",11,"Extremadura",1679,51,152,19,1065371,"ESEX",60800,29075.224013148,28736.9552463171,29417.4746130447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2020/04/02",11,"Extremadura",1837,158,181,29,1065371,"ESEX",72400,33199.6343295072,32868.6844295345,33533.9165148511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2020/04/03",11,"Extremadura",1893,56,200,19,1065371,"ESEX",80000,33660.6246382538,33349.5460428712,33974.6049190861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2020/04/04",11,"Extremadura",1979,86,208,8,1065371,"ESEX",83200,32963.9999618261,32663.8587993216,33266.8990568206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2020/04/05",11,"Extremadura",2047,68,218,10,1065371,"ESEX",87200,32525.1870258168,32236.7235755657,32816.2317297719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2020/04/06",11,"Extremadura",2068,21,228,10,1065371,"ESEX",91200,31562.3466835165,31289.6900646625,31837.3792169818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2020/04/07",11,"Extremadura",2116,48,258,30,1065371,"ESEX",103200,33853.3705206369,33590.0140076058,34118.7918334308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2020/04/08",11,"Extremadura",2184,68,271,13,1065371,"ESEX",108400,34283.3819398154,34025.3394850004,34543.3813452294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","2020/04/09",11,"Extremadura",2273,89,283,12,1065371,"ESEX",113200,35045.7961755106,34789.445968751,35304.0353295263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","2020/04/10",11,"Extremadura",2332,59,288,5,1065371,"ESEX",115200,34590.8285768322,34339.1657954691,34844.3357290195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2020/04/11",11,"Extremadura",2486,154,303,15,1065371,"ESEX",121200,36815.7078117856,36557.5635468212,37075.6749132595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2020/04/12",11,"Extremadura",2580,94,312,9,1065371,"ESEX",124800,37428.1526595174,37170.284730029,37687.8095413785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","2020/04/13",11,"Extremadura",2658,78,321,9,1065371,"ESEX",128400,37781.3646662911,37525.4216637303,38039.0533339946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2020/04/14",11,"Extremadura",2684,26,334,13,1065371,"ESEX",133600,37850.2223848085,37600.6481947202,38101.4531228381,30,2.33333333333333,68.7666666666667,4500,0.0339311682016481,0.0261184543449496,0.0417438820583465,0.00781271385669844,0.0318333333333333,0.01,36149.282598158,27825.8438239333,44472.7213723827,8323.43877422468,33914.3101666667,16572.4377777778,25843.530905019,41985.0894283143,8070.77926164764,12720.4839356374,20424.3916199181,3851.95384214036
"55","2020/04/15",11,"Extremadura",2762,78,342,8,1065371,"ESEX",136800,38108.9754300126,37860.965843138,38358.6096123991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","2020/04/16",11,"Extremadura",2881,119,359,17,1065371,"ESEX",143600,39979.1289476746,39727.9023757815,40231.9441962068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","2020/04/17",11,"Extremadura",3019,138,372,13,1065371,"ESEX",148800,41675.4055414349,41419.6925489442,41932.697230688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","2020/04/18",11,"Extremadura",3131,112,380,8,1065371,"ESEX",152000,42419.7299321047,42162.4814867443,42678.5479426403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","2020/04/19",11,"Extremadura",3192,61,384,4,1065371,"ESEX",153600,41994.5709801682,41740.5634809693,42250.124213403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","2020/04/20",11,"Extremadura",3243,51,389,5,1065371,"ESEX",155600,41556.2077986039,41306.0827346188,41807.8474711768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","2020/04/21",11,"Extremadura",3243,0,397,8,1065371,"ESEX",158800,40836.2163215761,40593.2009976329,41080.6864814578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","2020/04/22",11,"Extremadura",3243,0,404,7,1065371,"ESEX",161600,40107.2761777664,39870.8245609364,40345.1300572213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","2020/04/23",11,"Extremadura",3366,123,407,3,1065371,"ESEX",162800,40602.8812938373,40363.8850031618,40843.2926917789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","2020/04/24",11,"Extremadura",3403,37,411,4,1065371,"ESEX",164400,40239.4615718581,40003.5372672153,40476.7772603965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","2020/04/25",11,"Extremadura",3458,55,416,5,1065371,"ESEX",166400,40239.9823161676,40005.4946582582,40475.8443968201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","2020/04/26",11,"Extremadura",3465,7,422,6,1065371,"ESEX",168800,39827.6288166688,39597.4080040796,40059.1881416814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","2020/04/27",11,"Extremadura",3480,15,428,6,1065371,"ESEX",171200,39564.6001934369,39337.738539111,39792.7701642069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","2020/04/28",11,"Extremadura",3487,7,433,5,1065371,"ESEX",173200,39189.1007792033,38965.810980809,39413.6701181181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","2020/04/29",11,"Extremadura",3513,26,440,7,1065371,"ESEX",176000,39279.471595155,39057.902681427,39502.2974320703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","2020/04/30",11,"Extremadura",3538,25,446,6,1065371,"ESEX",178400,39332.6560653552,39112.6224324029,39553.9275288752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","2020/05/01",11,"Extremadura",3630,92,451,5,1065371,"ESEX",180400,40091.3259872294,39868.5182359115,40315.3789138445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","2020/05/02",11,"Extremadura",3690,60,458,7,1065371,"ESEX",183200,40698.7843362724,40474.8434945378,40923.9642069018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","2020/05/03",11,"Extremadura",3712,22,460,2,1065371,"ESEX",184000,40446.3821641141,40224.1503014941,40669.8418214891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","2020/05/04",11,"Extremadura",3722,10,460,0,1065371,"ESEX",184000,39899.4759222239,39679.8401433127,40120.3274286986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","2020/05/05",11,"Extremadura",3728,6,462,2,1065371,"ESEX",184800,39512.4159724554,39295.2435665116,39730.7886217269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","2020/05/06",11,"Extremadura",3746,18,463,1,1065371,"ESEX",185200,39206.5752916143,38991.0864967626,39423.2550104662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","2020/05/07",11,"Extremadura",3808,62,467,4,1065371,"ESEX",186800,39653.3492642189,39436.5084049174,39871.3824186847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2020/05/08",11,"Extremadura",3853,45,472,5,1065371,"ESEX",188800,40031.1126354151,39813.6697564891,40249.7430814727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","2020/05/09",11,"Extremadura",3886,33,477,5,1065371,"ESEX",190800,40291.0792217049,40073.6679671264,40509.6699953047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","2020/05/10",11,"Extremadura",3903,17,480,3,1065371,"ESEX",192000,40220.3981490015,40004.109946208,40437.855746308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","2020/05/11",11,"Extremadura",3919,16,483,3,1065371,"ESEX",193200,40149.9753402318,39934.8003182505,40366.3097592732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2020/05/12",11,"Extremadura",3920,1,487,4,1065371,"ESEX",194800,40026.9093852235,39813.4564952213,40241.5066655966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","2020/05/13",11,"Extremadura",3922,2,489,2,1065371,"ESEX",195600,39775.7292721989,39564.0230783033,39988.5683011565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","2020/05/14",11,"Extremadura",3926,4,492,3,1065371,"ESEX",196800,39658.6837943543,39448.3452183674,39870.1438956244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","2020/05/15",11,"Extremadura",3934,8,494,2,1065371,"ESEX",197600,39534.6469323145,39325.3981231757,39745.0091456708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","2020/05/16",11,"Extremadura",3945,11,497,3,1065371,"ESEX",198800,39551.2874762411,39342.712012282,39760.9687034265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","2020/05/17",11,"Extremadura",3948,3,500,3,1065371,"ESEX",2e+05,39513.1792842,39305.5689341361,39721.8862233383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","2020/05/18",11,"Extremadura",3949,1,500,0,1065371,"ESEX",2e+05,39241.8264534136,39035.4911289473,39449.2524332013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","2020/05/19",11,"Extremadura",4039,90,504,4,1065371,"ESEX",201600,40192.6103649454,39982.379098813,40403.9470476703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","2020/05/20",11,"Extremadura",4041,2,504,0,1065371,"ESEX",201600,39957.2400321529,39748.1019747258,40167.4784874579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","2020/05/21",11,"Extremadura",4043,2,505,1,1065371,"ESEX",202000,39793.1249472175,39585.0151317148,40002.3288559059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
