"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,NA,NA,NA,NA,5461,NA,NA,NA,NA,66796807,NA,NA,NA,NA,320,0.0339515362746402,0.0258421806160066,768,0,0,768,NA,NA,NA,NA
"2","GB","GBNIR",1893667,0.01,0.01,0,0,200,0.01,0.01,0,0,66796807,NA,NA,NA,NA,320,0.0339515362746402,0.0258421806160066,768,0,0,768,NA,NA,NA,NA
"3","GB","GBSCT",5463300,0.0422535211267606,0.0313333333333333,0,0,568,0.0422535211267606,0.0313333333333333,0,0,66796807,NA,NA,NA,NA,320,0.0339515362746402,0.0258421806160066,768,0,0,768,NA,NA,NA,NA
"4","GB","GBWLS",3152879,NA,NA,NA,NA,298,NA,NA,NA,NA,66796807,NA,NA,NA,NA,320,0.0339515362746402,0.0258421806160066,768,0,0,768,NA,NA,NA,NA
