"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","UA","UA05",1604270,0,0,220,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"2","UA","UA07",1042855,0.037593984962406,0.0462962962962963,133,0.037593984962406,0.0462962962962963,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"3","UA","UA09",2263676,0,0,285,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"4","UA","UA12",3258705,0.01,0.008125,700,0.01,0.008125,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"5","UA","UA14",4387702,0,0,574,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"6","UA","UA18",1249225,0,0,250,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"7","UA","UA21",1259497,0,0,200,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"8","UA","UA23",1755663,0.0108108108108108,0.00714285714285714,185,0.0108108108108108,0.00714285714285714,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"9","UA","UA26",1382721,0,0,200,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"10","UA","UA30",2900920,NA,NA,0,NA,NA,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"11","UA","UA32",1731673,0.00606060606060606,0.00333333333333333,330,0.00606060606060606,0.00333333333333333,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"12","UA","UA35",974724,0,0,140,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"13","UA","UA40",381685,NA,NA,0,NA,NA,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"14","UA","UA43",1963770,NA,NA,120,NA,NA,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"15","UA","UA46",2535476,0,0,450,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"16","UA","UA48",1159634,0.05,0.05,200,0.05,0.05,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"17","UA","UA51",2387282,0.0126182965299685,0.0784313725490196,317,0.0126182965299685,0.0784313725490196,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"18","UA","UA53",1440684,0,0,150,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"19","UA","UA56",1162049,0,0,125,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"20","UA","UA59",1115051,0,0,200,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"21","UA","UA61",1066523,0,0,151,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"22","UA","UA63",2720342,0,0,360,0,0,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"23","UA","UA65",1063803,0.05,0.03,300,0.05,0.03,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"24","UA","UA68",1296103,0.0108695652173913,0.0306666666666667,276,0.0108695652173913,0.0306666666666667,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"25","UA","UA71",1246166,0.0632911392405063,0.116666666666667,158,0.0632911392405063,0.116666666666667,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"26","UA","UA74",1047023,0.0166666666666667,0.0166666666666667,300,0.0166666666666667,0.0166666666666667,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
"27","UA","UA77",910001,NA,NA,0,NA,NA,45307223,0.0114798580672094,0.0143686868686869,4791,0.00901569922681441,0.0146302623998737,6204,0.0100894404732293,0.0145162825572256
