"date","region","regionname","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high","population"
"2020/05/22","ESCE","Ciudad Autónoma:Ceuta",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84777
"2020/05/22","ESML","Ciudad Autónoma:Melilla",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86487
"2020/05/22","ESC","Provincia:A Coruña",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1119596
"2020/05/22","ESVI","Provincia:Álava",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331549
"2020/05/22","ESAB","Provincia:Albacete",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388167
"2020/05/22","ESA","Provincia:Alicante",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1858683
"2020/05/22","ESAL","Provincia:Almería",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716820
"2020/05/22","ESO","Provincia:Asturias",2,51,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022800
"2020/05/22","ESAV","Provincia:Ávila",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157640
"2020/05/22","ESBA","Provincia:Badajoz",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673559
"2020/05/22","ESPM","Provincia:Balears",1,90,38315.3333333333,0,80943.6755312243,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0704188710622591,NA,NA,NA,0,0,0,0,0,0,1149460
"2020/05/22","ESB","Provincia:Barcelona",3,26,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5664579
"2020/05/22","ESBI","Provincia:Bizkaia",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152651
"2020/05/22","ESBU","Provincia:Burgos",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356958
"2020/05/22","ESCC","Provincia:Cáceres",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394151
"2020/05/22","ESCA","Provincia:Cádiz",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240155
"2020/05/22","ESS","Provincia:Cantabria",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,581078
"2020/05/22","ESCS","Provincia:Castellón",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,579962
"2020/05/22","ESCR","Provincia:Ciudad Real",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495761
"2020/05/22","ESCO","Provincia:Córdoba",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782979
"2020/05/22","ESCU","Provincia:Cuenca",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196329
"2020/05/22","ESSS","Provincia:Gipuzkoa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723576
"2020/05/22","ESGI","Provincia:Girona",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771044
"2020/05/22","ESGR","Provincia:Granada",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,914678
"2020/05/22","ESGU","Provincia:Guadalajara",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257762
"2020/05/22","ESH","Provincia:Huelva",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521870
"2020/05/22","ESHU","Provincia:Huesca",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220461
"2020/05/22","ESJ","Provincia:Jaén",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,633564
"2020/05/22","ESLO","Provincia:La Rioja",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316798
"2020/05/22","ESGC","Provincia:Las Palmas",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120406
"2020/05/22","ESLE","Provincia:León",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460001
"2020/05/22","ESL","Provincia:Lleida",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434930
"2020/05/22","ESLU","Provincia:Lugo",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329587
"2020/05/22","ESM","Provincia:Madrid",26,2136,764293.787453184,674246.524117943,854341.050788424,0,0,0,NA,NA,NA,0.114700374531835,0.101186651144738,0.128214097918932,NA,NA,NA,0,0,0,0.0326530612244898,0.0103985463794558,0.0549075760695238,6663394
"2020/05/22","ESMA","Provincia:Málaga",1,50,166178.5,27994.0487951843,304362.951204816,33235.7,0,97721.777228914,NA,NA,NA,0.1,0.0168457705390194,0.183154229460981,NA,NA,NA,0.2,0,0.550609016230633,0.2,0,0.550609016230633,1661785
"2020/05/22","ESMU","Provincia:Murcia",1,80,93368.625,14127.6719547692,172609.578045231,0,0,0,NA,NA,NA,0.0625,0.00945691871517947,0.115543081284821,NA,NA,NA,0,0,0,0,0,0,1493898
