"date","region","regionname","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high","population"
"2020/03/27","ESM","Provincia:Madrid",234,19927,360472.661815627,339544.347901174,381400.97573008,NA,NA,NA,NA,NA,NA,0.0540974557133537,0.0509566668129146,0.0572382446137929,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/03/28","ESM","Provincia:Madrid",295,25106,360692.76053533,342042.22090018,379343.300170481,NA,NA,NA,NA,NA,NA,0.0541304867362383,0.0513315317839797,0.056929441688497,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/03/29","ESM","Provincia:Madrid",361,30491,380034.835394051,362690.011153191,397379.65963491,NA,NA,NA,NA,NA,NA,0.0570332229182382,0.0544302214686976,0.0596362243677787,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/03/30","ESM","Provincia:Madrid",411,34516,382050.548325414,365707.820620825,398393.276030003,NA,NA,NA,NA,NA,NA,0.057335728357863,0.0548831152143825,0.0597883415013435,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/03/31","ESM","Provincia:Madrid",459,38031,388614.75880203,372920.598322239,404308.919281821,NA,NA,NA,NA,NA,NA,0.0583208435223896,0.055965563243332,0.0606761238014473,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/01","ESM","Provincia:Madrid",522,43698,399364.476314706,384534.893808753,414194.058820658,NA,NA,NA,NA,NA,NA,0.0599340930935054,0.0577085632049902,0.0621596229820206,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/02","ESM","Provincia:Madrid",577,48672,411122.866987179,396879.482000944,425366.251973415,NA,NA,NA,NA,NA,NA,0.061698717948718,0.0595611608740146,0.0638362750234213,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/03","ESM","Provincia:Madrid",594,49886,414208.090325943,400089.876313386,428326.304338501,NA,NA,NA,NA,NA,NA,0.0621617287415307,0.0600429565343706,0.0642805009486908,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/04","ESM","Provincia:Madrid",611,51340,414937.098130113,401008.811970573,428865.384289653,NA,NA,NA,NA,NA,NA,0.0622711336190105,0.0601808645820092,0.0643614026560118,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/05","ESM","Provincia:Madrid",544,45620,430155.531126699,415129.645544058,445181.416709339,NA,NA,NA,NA,NA,NA,0.0645550197281894,0.0623000299162947,0.0668100095400841,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/06","ESM","Provincia:Madrid",556,46400,435418.332068966,420434.741088164,450401.923049767,NA,NA,NA,NA,NA,NA,0.0653448275862069,0.0630961850804806,0.0675934700919332,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/07","ESM","Provincia:Madrid",527,43772,455927.648496756,440167.690793573,471687.606199939,NA,NA,NA,NA,NA,NA,0.0684227359956136,0.0660575812856891,0.0707878907055381,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/08","ESM","Provincia:Madrid",486,40270,465130.383262975,448546.751241637,481714.015284313,NA,NA,NA,NA,NA,NA,0.0698038241867395,0.067315057648045,0.072292590725434,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/09","ESM","Provincia:Madrid",611,49603,495022.617382013,479644.899215659,510400.335548368,NA,NA,NA,NA,NA,NA,0.0742898615003125,0.0719820708809443,0.0765976521196807,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/10","ESM","Provincia:Madrid",625,51042,492685.415069942,477558.978833139,507811.851306746,NA,NA,NA,NA,NA,NA,0.0739391089690843,0.0716690291513812,0.0762091887867873,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/11","ESM","Provincia:Madrid",580,47283,505078.021614534,489181.364794588,520974.67843448,NA,NA,NA,NA,NA,NA,0.0757989129285367,0.0734132432803145,0.0781845825767589,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/12","ESM","Provincia:Madrid",577,46204,529564.166911956,513130.53858222,545997.795241691,NA,NA,NA,NA,NA,NA,0.0794736386460047,0.0770073837119973,0.0819398935800121,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/13","ESM","Provincia:Madrid",551,44235,543194.275211936,526203.019933163,560185.530490709,NA,NA,NA,NA,NA,NA,0.0815191590369617,0.0789692189795715,0.0840690990943518,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/14","ESM","Provincia:Madrid",557,44310,544981.716452268,527979.421291109,561984.011613427,NA,NA,NA,NA,NA,NA,0.0817874069058903,0.0792358100528213,0.0843390037589593,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/15","ESM","Provincia:Madrid",506,39465,555325.044115039,537154.51252742,573495.575702657,NA,NA,NA,NA,NA,NA,0.0833396680603066,0.0806127496779299,0.0860665864426833,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/16","ESM","Provincia:Madrid",495,37400,567457.48368984,548608.012464987,586306.954914692,NA,NA,NA,NA,NA,NA,0.0851604278074866,0.0823316184612507,0.0879892371537226,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/17","ESM","Provincia:Madrid",488,37080,565705.617907228,546801.514369656,584609.7214448,NA,NA,NA,NA,NA,NA,0.0848975188781014,0.0820605106601314,0.0877345270960714,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/18","ESM","Provincia:Madrid",481,36428,572355.326287471,553181.49198716,591529.160587783,NA,NA,NA,NA,NA,NA,0.0858954650269024,0.0830179773231419,0.0887729527306629,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/19","ESM","Provincia:Madrid",455,34118,585131.848994666,565120.660128671,605143.037860661,NA,NA,NA,NA,NA,NA,0.0878128846942963,0.0848097321167967,0.0908160372717958,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/20","ESM","Provincia:Madrid",439,32728,588808.831825959,568319.215401556,609298.448250363,NA,NA,NA,NA,NA,NA,0.0883647030065998,0.0852897510490234,0.0914396549641763,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/21","ESM","Provincia:Madrid",418,30771,604168.511260603,582790.618877905,625546.4036433,NA,NA,NA,NA,NA,NA,0.090669786487277,0.0874615276956315,0.0938780452789224,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/22","ESM","Provincia:Madrid",410,30186,607930.400715564,586285.981498992,629574.819932135,NA,NA,NA,NA,NA,NA,0.0912343470483005,0.0879860895962316,0.0944826045003695,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/23","ESM","Provincia:Madrid",282,20948,605647.421042582,579709.074093668,631585.767991495,NA,NA,NA,NA,NA,NA,0.0908917319075807,0.0869990689570012,0.0947843948581601,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/24","ESM","Provincia:Madrid",271,20004,619238.624575085,592429.261471125,646047.987679045,NA,NA,NA,NA,NA,NA,0.0929314137172566,0.0889080341746451,0.096954793259868,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/25","ESM","Provincia:Madrid",263,19172,629776.232422283,602183.391887327,657369.072957238,NA,NA,NA,NA,NA,NA,0.0945128312121844,0.0903718723352285,0.0986537900891404,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/26","ESM","Provincia:Madrid",210,15711,612009.263700592,581917.159471261,642101.367929923,NA,NA,NA,NA,NA,NA,0.0918464769906435,0.0873304444358627,0.0963625095454243,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/27","ESM","Provincia:Madrid",192,14055,620589.309569548,588574.266538591,652604.352600505,NA,NA,NA,NA,NA,NA,0.0931341159729634,0.0883295009327966,0.0979387310131301,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/28","ESM","Provincia:Madrid",143,10845,672176.397971415,634407.65861973,709945.1373231,NA,NA,NA,NA,NA,NA,0.100875979714154,0.095207886344366,0.106544073083942,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/29","ESM","Provincia:Madrid",133,10151,682028.01359472,642736.842615742,721319.184573697,NA,NA,NA,NA,NA,NA,0.102354447837651,0.0964578775644577,0.108251018110845,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/04/30","ESM","Provincia:Madrid",94,7622,702882.284964576,656931.102602466,748833.467326686,NA,NA,NA,NA,NA,NA,0.105484124901601,0.0985880622701383,0.112380187533063,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/05/01","ESM","Provincia:Madrid",91,7298,748695.95505618,700416.184895133,796975.725217226,NA,NA,NA,NA,NA,NA,0.112359550561798,0.105114028210719,0.119605072912877,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/05/02","ESM","Provincia:Madrid",83,6616,757386.984280532,706423.836964322,808350.131596742,NA,NA,NA,NA,NA,NA,0.1136638452237,0.106015618611825,0.121312071835575,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/05/03","ESM","Provincia:Madrid",83,6606,748446.616409325,697708.462223591,799184.770595059,NA,NA,NA,NA,NA,NA,0.112322131395701,0.104707670328903,0.119936592462499,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/05/04","ESM","Provincia:Madrid",82,6766,736656.623115578,686868.874862556,786444.3713686,NA,NA,NA,NA,NA,NA,0.110552763819095,0.103080933659717,0.118024593978474,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/05/05","ESM","Provincia:Madrid",76,6121,702154.734520503,650901.462950081,753408.006090925,NA,NA,NA,NA,NA,NA,0.105374938735501,0.0976831721117018,0.1130667053593,NA,NA,NA,NA,NA,NA,NA,NA,NA,6663394
"2020/05/06","ESM","Provincia:Madrid",76,6181,700729.024429704,649770.836440024,751687.212419384,0,0,0,NA,NA,NA,0.105160977188157,0.0975134948406209,0.112808459535694,NA,NA,NA,0,0,0,0.05,0,0.145516829402721,6663394
"2020/05/07","ESM","Provincia:Madrid",91,7231,718772.96639469,671129.114662446,766416.818126933,14564.7956284153,307.165891536341,28822.4253652943,NA,NA,NA,0.107868897801134,0.100718810063227,0.115018985539041,NA,NA,NA,0.0192307692307692,0.000567051054443889,0.0378944874070946,0.062780269058296,0.030943575488285,0.0946169626283069,6663394
"2020/05/08","ESM","Provincia:Madrid",91,7018,734891.273297236,686056.91714953,783725.629444941,14696.5019850022,1828.90036448326,27564.1036055211,NA,NA,NA,0.110287831290966,0.102959080184892,0.11761658239704,NA,NA,NA,0.0196078431372549,0.00259045804087109,0.0366252282336387,0.0854092526690391,0.0527308519743906,0.118087653363688,6663394
"2020/05/09","ESM","Provincia:Madrid",87,6770,778544.262038405,727556.834644695,829531.689432115,17891.7368622938,4655.40242738005,31128.0712972076,NA,NA,NA,0.116838995568685,0.109187125156444,0.124490865980927,NA,NA,NA,0.0221518987341772,0.00592461885074205,0.0383791786176124,0.0730994152046784,0.0455121552420013,0.100686675167355,6663394
"2020/05/10","ESM","Provincia:Madrid",80,6285,766528.856324582,713967.047496795,819090.66515237,15720.8486686889,4088.64117364714,27353.0561637307,NA,NA,NA,0.115035799522673,0.107147655908805,0.122923943136541,NA,NA,NA,0.0201729106628242,0.0053803841152209,0.0349654372104275,0.0670241286863271,0.0416468838558008,0.0924013735168534,6663394
"2020/05/11","ESM","Provincia:Madrid",78,6051,759831.74020823,706467.503237632,813195.977178828,14887.8895627194,3871.3170095293,25904.4621159096,NA,NA,NA,0.114030738720873,0.106022171769767,0.122039305671979,NA,NA,NA,0.019774011299435,0.00527104107343431,0.0342769815254357,0.068421052631579,0.0430369975726801,0.0938051076904778,6663394
"2020/05/12","ESM","Provincia:Madrid",79,5988,760036.423179693,706385.902283973,813686.944075412,13519.9298550725,3514.57552873477,23525.2841814102,NA,NA,NA,0.114061456245825,0.10600992561508,0.12211298687657,NA,NA,NA,0.0179948586118252,0.0047848107692122,0.0312049064544382,0.0746987951807229,0.0494045103293803,0.0999930800320655,6663394
"2020/05/13","ESM","Provincia:Madrid",79,5990,764232.333555926,710462.024465183,818002.64264667,11262.0743661972,2258.32210871382,20265.8266236806,NA,NA,NA,0.114691151919866,0.106621644234932,0.122760659604801,NA,NA,NA,0.0148883374689826,0.00306441970872166,0.0267122552292436,0.0722610722610723,0.0477600313377629,0.0967621131843816,6663394
"2020/05/14","ESM","Provincia:Madrid",172,11071,708410.689007316,670151.347345346,746670.030669287,10423.1861452514,4967.55965615244,15878.8126343504,NA,NA,NA,0.106313792791979,0.100572072932404,0.112055512651554,NA,NA,NA,0.0149253731343284,0.0071656926865269,0.0226850535821298,0.0674273858921162,0.0515978178363309,0.0832569539479014,6663394
"2020/05/15","ESM","Provincia:Madrid",326,18671,671300.097156017,642531.945343279,700068.248968755,14579.8685984624,9887.14269476146,19272.5945021634,NA,NA,NA,0.100744470033742,0.0964271278785675,0.105061812188917,NA,NA,NA,0.0217263652378156,0.014802246931966,0.0286504835436653,0.0694603903559127,0.0575216073810183,0.0813991733308072,6663394
"2020/05/16","ESM","Provincia:Madrid",330,19117,670975.2288539,642550.74793889,699399.70976891,13726.3781185626,9247.13101963402,18205.6252174912,NA,NA,NA,0.100695715854998,0.0964299496531182,0.104961482056878,NA,NA,NA,0.020501138952164,0.0138732259765966,0.0271290519277314,0.0674094707520891,0.0558104366943496,0.0790085048098287,6663394
"2020/05/17","ESM","Provincia:Madrid",329,18917,677012.383993234,648324.239157339,705700.528829128,13648.2808375057,9194.49260486999,18102.0690701414,NA,NA,NA,0.101601733890152,0.0972963986757107,0.105907069104593,NA,NA,NA,0.0202702702702703,0.0137162236937851,0.0268243168467554,0.0672176308539945,0.0556979209822542,0.0787373407257348,6663394
"2020/05/18","ESM","Provincia:Madrid",326,18627,678967.188060343,650019.605100368,707914.771020317,13216.5244247988,8842.30864616068,17590.740203437,NA,NA,NA,0.101895098512911,0.0975508284667496,0.106239368559073,NA,NA,NA,0.0196188340807175,0.0131832978020423,0.0260543703593926,0.0669226549643445,0.0554516845357586,0.0783936253929304,6663394
"2020/05/19","ESM","Provincia:Madrid",327,18817,682026.722856991,653168.217823048,710885.227890934,12880.7461614934,8617.55383496356,17143.9384880233,NA,NA,NA,0.102354254131902,0.0980233523371195,0.106685155926684,NA,NA,NA,0.0190217391304348,0.0127801671721675,0.0252633110887021,0.0649281532730176,0.05378716500355,0.0760691415424851,6663394
"2020/05/20","ESM","Provincia:Madrid",325,18587,679352.861139506,650366.851571886,708338.870707126,12894.9900475506,8627.0879352492,17162.892159852,NA,NA,NA,0.101952977887771,0.0976029410195294,0.106303014756013,NA,NA,NA,0.0188984881209503,0.0126969687680143,0.0251000074738864,0.0639873083024855,0.0529569373998119,0.075017679205159,6663394
"2020/05/21","ESM","Provincia:Madrid",307,17257,673791.651503738,643818.856078798,703764.446928677,12612.5995504555,8246.77479565614,16978.4243052548,NA,NA,NA,0.101118386741612,0.0966202592971087,0.105616514186116,NA,NA,NA,0.0186371578334304,0.0122402868736926,0.0250340287931682,0.0626076967260195,0.0512281946203162,0.0739871988317228,6663394
"2020/05/22","ESM","Provincia:Madrid",301,16870,669894.2634262,639657.595911931,700130.930940469,12869.1295793349,8414.59340700632,17323.6657516635,NA,NA,NA,0.100533491404861,0.0959957637071936,0.105071219102528,NA,NA,NA,0.0190589636688505,0.0125187214082165,0.0255992059294846,0.0620567375886525,0.0505611634715,0.073552311705805,6663394
"2020/05/23","ESM","Provincia:Madrid",301,16700,664344.371856287,634066.335029202,694622.408683372,12212.2194391838,7846.21950171235,16578.2193766553,NA,NA,NA,0.0997005988023952,0.0951566626600802,0.10424453494471,NA,NA,NA,0.0182481751824818,0.0117781232920319,0.0247182270729316,0.0621605310802655,0.0505351165394824,0.0737859456210486,6663394
"2020/05/24","ESM","Provincia:Madrid",299,16440,664718.136253041,634193.981522871,695242.290983212,12409.3252219256,7972.92358208112,16845.7268617701,NA,NA,NA,0.0997566909975669,0.0951758190379963,0.104337562957137,NA,NA,NA,0.0185299567634342,0.0119609396413547,0.0250989738855138,0.0631127450980392,0.0513152388926005,0.0749102513034779,6663394
"2020/05/25","ESM","Provincia:Madrid",296,16374,667397.469158422,636757.123370907,698037.814945937,12460.376488188,8005.74083785235,16915.0121385236,NA,NA,NA,0.100158788322951,0.0955604791448483,0.104757097501054,NA,NA,NA,0.0185299567634342,0.0119609396413547,0.0250989738855138,0.0631127450980392,0.0513152388926005,0.0749102513034779,6663394
"2020/05/26","ESM","Provincia:Madrid",290,16057,666048.911378215,635135.390741287,696962.432015143,12703.4710218607,8162.01107811773,17244.9309656037,NA,NA,NA,0.099956405306097,0.0953170997754729,0.104595710836721,NA,NA,NA,0.0189393939393939,0.0122266286915994,0.0256521591871885,0.0613650594865373,0.0495942976885007,0.0731358212845738,6663394
"2020/05/27","ESM","Provincia:Madrid",288,15927,665209.798455453,634187.760908693,696231.836002213,12784.7160399079,8214.23911692333,17355.1929628925,NA,NA,NA,0.099830476549256,0.0951748854875898,0.104486067610922,NA,NA,NA,0.0191082802547771,0.0123362389212643,0.0258803215882899,0.0619077700568541,0.0500363414955501,0.0737791986181581,6663394
"2020/05/28","ESM","Provincia:Madrid",196,10886,654954.214587544,617689.289442622,692219.139732466,15021.7411234266,9018.68144146914,21024.8008053841,NA,NA,NA,0.0982913834282565,0.0926988993060626,0.10388386755045,NA,NA,NA,0.0228571428571429,0.0138176629519913,0.0318966227622944,0.0592662276575729,0.0450717809385056,0.0734606743766402,6663394
"2020/05/29","ESM","Provincia:Madrid",38,3046,673777.200262639,602435.933575902,745118.466949377,2246.5927174646,0,6649.09118300418,NA,NA,NA,0.101116217990808,0.0904097721935551,0.11182266378806,NA,NA,NA,0.00328947368421053,0,0.00972611086904245,0.0361842105263158,0.015191531364139,0.0571768896884926,6663394
"2020/05/30","ESM","Provincia:Madrid",34,2710,686009.935793358,609769.700280904,762250.171305812,2533.60988593156,0,7498.44985805148,NA,NA,NA,0.102952029520295,0.0915103774864437,0.114393681554147,NA,NA,NA,0.00363636363636364,0,0.0107505351568929,0.0436363636363636,0.0194919008088651,0.0677808264638622,6663394
"2020/05/31","ESM","Provincia:Madrid",39,2741,700130.416636264,623636.825684151,776624.007588377,7554.86848072562,0,16099.0021405366,NA,NA,NA,0.105071141919008,0.0935914679042168,0.116550815933799,NA,NA,NA,0.0105633802816901,0,0.0224534490997527,0.0316901408450704,0.0113169908527697,0.0520632908373712,6663394
"2020/06/01","ESM","Provincia:Madrid",43,2890,717064.198615917,641780.19863712,792348.198594713,55029.8247755835,32633.253309794,77426.396241373,NA,NA,NA,0.107612456747405,0.0963143104905879,0.118910603004222,NA,NA,NA,0.0751633986928105,0.0456225419147667,0.104704255470854,0.0261437908496732,0.00826578492634295,0.0440217967730035,6663394
"2020/06/02","ESM","Provincia:Madrid",41,2590,694639.528957529,616220.797461276,773058.260453781,61673.2643863179,36585.50145303,86761.0273196058,NA,NA,NA,0.104247104247104,0.0924785173233455,0.116015691170863,NA,NA,NA,0.0867924528301887,0.0528962631625428,0.120688642497835,0.030188679245283,0.00958755908295388,0.0507897994076122,6663394
"2020/06/03","ESM","Provincia:Madrid",39,2490,674367.585542169,595431.629144449,753303.541939888,64259.1454926625,38124.6046708883,90393.6863144366,NA,NA,NA,0.101204819277108,0.0893586105135685,0.113051028040648,NA,NA,NA,0.0931174089068826,0.0568772086949553,0.12935760911881,0.0323886639676113,0.0103113311306563,0.0544659968045664,6663394
"2020/06/04","ESM","Provincia:Madrid",38,2298,681417.576153177,598870.42434282,763964.727963534,69885.1171910625,41474.5815462879,98295.652835837,NA,NA,NA,0.102262837249782,0.0898746831333731,0.114650991366192,NA,NA,NA,0.1,0.0612291406010586,0.138770859398941,0.0304347826086957,0.00823453652442191,0.0526350286929694,6663394
"2020/06/05","ESM","Provincia:Madrid",43,2693,648276.727812848,573695.044803184,722858.410822512,59218.7256568779,35124.9546049951,83312.4967087606,NA,NA,NA,0.097289268473821,0.0860965215028834,0.108482015444759,NA,NA,NA,0.0894941634241245,0.054594579223274,0.124393747624975,0.0233463035019455,0.00488506249442234,0.0418075445094687,6663394
"2020/06/06","ESM","Provincia:Madrid",42,2595,647081.03583815,571166.672196647,722995.399479654,58172.4873015873,33970.5388986485,82374.4357045261,NA,NA,NA,0.0971098265895954,0.0857170793437469,0.108502573835444,NA,NA,NA,0.0876494023904383,0.0526656338973749,0.122633170883502,0.0199203187250996,0.00263449561224433,0.0372061418379549,6663394
"2020/06/07","ESM","Provincia:Madrid",46,2893,624189.344624957,553440.081143465,694938.608106449,52020.819020582,30368.1206909777,73673.5173501863,NA,NA,NA,0.0936743864500519,0.0830567847471521,0.104291988152952,NA,NA,NA,0.0814814814814815,0.0488497870438179,0.114113175919145,0.0185185185185185,0.00243761730923696,0.0345994197278001,6663394
"2020/06/08","ESM","Provincia:Madrid",46,2843,642198.366514246,569915.456482777,714481.276545714,52960.5014450867,30918.2443976413,75002.7584925321,NA,NA,NA,0.0963770664790714,0.0855293048081469,0.107224828149996,NA,NA,NA,0.0805860805860806,0.0482972496076263,0.112874911564535,0.0146520146520147,0.000398884328662934,0.0289051449753664,6663394
"2020/06/09","ESM","Provincia:Madrid",49,2922,649920.359342916,578239.902929498,721600.815756334,53831.4232525465,31920.6024026218,75742.2441024713,NA,NA,NA,0.0975359342915811,0.0867785850468241,0.108293283536338,NA,NA,NA,0.0809859154929577,0.0492570347296097,0.112714796256306,0.0105633802816901,0,0.0224534490997527,6663394
"2020/06/10","ESM","Provincia:Madrid",51,3042,635234.79947403,565695.872719377,704773.726228684,51654.2170542636,30626.1145283907,72682.3195801364,NA,NA,NA,0.0953320184089415,0.0848960563819844,0.105767980435899,NA,NA,NA,0.0795847750865052,0.0483810772869892,0.110788472886021,0.0103806228373702,0,0.0220660601731034,6663394
"2020/06/11","ESM","Provincia:Madrid",52,2870,682591.580487805,608670.665500853,756512.495474757,54832.9381037567,32516.1650434069,77149.7111641066,NA,NA,NA,0.102439024390244,0.0913454413022632,0.113532607478225,NA,NA,NA,0.0784982935153584,0.0477024247262586,0.109294162304458,0.0102389078498294,0,0.0217656422650559,6663394
"2020/06/12","ESM","Provincia:Madrid",50,2720,683487.840441176,607511.876346852,759463.804535501,56867.5554730983,33726.264926514,80008.8460196827,NA,NA,NA,0.102573529411765,0.091171537559816,0.113975521263713,NA,NA,NA,0.0827338129496403,0.0503509750880876,0.115116650811193,0.0107913669064748,0,0.0229366564102698,6663394
"2020/06/13","ESM","Provincia:Madrid",50,2630,633402.47148289,558711.442149507,708093.500816272,58832.2694817658,34895.0319161905,82769.5070473412,NA,NA,NA,0.0950570342205323,0.0838478772453658,0.106266191195699,NA,NA,NA,0.0923694779116466,0.0564055425891669,0.128333413234126,0.0120481927710843,0,0.0255993770535202,6663394
"2020/06/14","ESM","Provincia:Madrid",42,2299,605763.090909091,527459.547793361,684066.634024821,61132.0550458716,35106.1363983822,87157.973693361,NA,NA,NA,0.0909090909090909,0.0791577907284728,0.102660391089709,NA,NA,NA,0.100961538461538,0.060018172878144,0.141904904044933,0.00961538461538462,0,0.0228771608740326,6663394
"2020/06/15","ESM","Provincia:Madrid",38,2100,574321.101904762,494339.257078649,654302.946730875,3188.22679425837,0,9435.54137613999,NA,NA,NA,0.0861904761904762,0.0741873071108581,0.0981936452700943,NA,NA,NA,0.00555555555555556,0,0.0164139558748415,0.0111111111111111,0,0.026424253906707,6663394
"2020/06/16","ESM","Provincia:Madrid",36,1980,578840.286868687,496177.653655875,661502.920081499,3382.43350253807,0,10010.1985330562,NA,NA,NA,0.0868686868686869,0.0744632020342599,0.0992741717031139,NA,NA,NA,0.00584795321637427,0,0.017276167793073,0.0116959064327485,0,0.0278102372638737,6663394
"2020/06/17","ESM","Provincia:Madrid",35,1880,584819.154255319,499591.439270289,670046.869240349,3563.31229946524,0,10545.4084523779,NA,NA,NA,0.0877659574468085,0.0749755213739859,0.100556393519631,NA,NA,NA,0.00609756097560976,0,0.0180120691933887,0.00609756097560976,0,0.0180120691933887,6663394
"2020/06/18","ESM","Provincia:Madrid",35,1922,585907.172736733,501544.987683851,670269.357789614,6970.07740585774,0,16624.8807903396,NA,NA,NA,0.0879292403746098,0.0752686975562079,0.100589783193012,NA,NA,NA,0.0119047619047619,0,0.0283051154490187,0.00595238095238095,0,0.0175840598337412,6663394
