"date","region","regionname","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high","population"
"2020/03/27","ESNA","Provincia:Navarra / Nafarroa",1,100,19626.42,0,41499.7255243918,NA,NA,NA,NA,NA,NA,0.03,0,0.0634344809563718,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/03/28","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/03/29","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/03/30","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/03/31","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/01","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/02","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/03","ESNA","Provincia:Navarra / Nafarroa",1,50,52337.12,3142.02204074193,101532.217959258,NA,NA,NA,NA,NA,NA,0.08,0.00480274350708167,0.155197256492918,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/04","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/05","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/06","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/07","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/08","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/09","ESNA","Provincia:Navarra / Nafarroa",1,40,32710.7,0,76896.7046413458,NA,NA,NA,NA,NA,NA,0.05,0,0.117540597788103,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/10","ESNA","Provincia:Navarra / Nafarroa",1,120,10903.5666666667,0,25888.4048365651,NA,NA,NA,NA,NA,NA,0.0166666666666667,0,0.0395717683152074,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/11","ESNA","Provincia:Navarra / Nafarroa",1,120,10903.5666666667,0,25888.4048365651,NA,NA,NA,NA,NA,NA,0.0166666666666667,0,0.0395717683152074,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/12","ESNA","Provincia:Navarra / Nafarroa",1,30,43614.2666666667,0,102009.857395897,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.155927353122826,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/13","ESNA","Provincia:Navarra / Nafarroa",1,30,43614.2666666667,0,102009.857395897,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.155927353122826,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/14","ESNA","Provincia:Navarra / Nafarroa",1,30,43614.2666666667,0,102009.857395897,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.155927353122826,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/15","ESNA","Provincia:Navarra / Nafarroa",1,30,43614.2666666667,0,102009.857395897,NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0.155927353122826,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/16","ESNA","Provincia:Navarra / Nafarroa",1,40,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/17","ESNA","Provincia:Navarra / Nafarroa",1,40,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/18","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/19","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/20","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/21","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/22","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/23","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/24","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/25","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/26","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/27","ESNA","Provincia:Navarra / Nafarroa",1,100,26168.56,1041.97094851911,51295.1490514809,NA,NA,NA,NA,NA,NA,0.04,0.00159270658915753,0.0784072934108425,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/28","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/29","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/04/30","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/01","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/02","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/03","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/04","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/05","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/06","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/07","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/08","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/09","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/10","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/11","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/12","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/13","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/14","ESNA","Provincia:Navarra / Nafarroa",1,50,26168.56,0,61702.9230127796,0,0,0,NA,NA,NA,0.04,0,0.0943161152356562,NA,NA,NA,0,0,0,0,0,0,654214
"2020/05/15","ESNA","Provincia:Navarra / Nafarroa",4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,654214
"2020/05/16","ESNA","Provincia:Navarra / Nafarroa",4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,654214
"2020/05/17","ESNA","Provincia:Navarra / Nafarroa",4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,654214
"2020/05/18","ESNA","Provincia:Navarra / Nafarroa",4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,654214
"2020/05/19","ESNA","Provincia:Navarra / Nafarroa",4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,654214
"2020/05/20","ESNA","Provincia:Navarra / Nafarroa",4,222,29469.0990990991,11620.407175983,47317.7910222152,0,0,0,NA,NA,NA,0.045045045045045,0.017762394531427,0.0723276955586631,NA,NA,NA,0,0,0,0.1,0,0.285938509691368,654214
"2020/05/21","ESNA","Provincia:Navarra / Nafarroa",3,172,30428.5581395349,9839.23015755187,51017.8861215179,0,0,0,NA,NA,NA,0.0465116279069767,0.0150397731591679,0.0779834826547856,NA,NA,NA,0,0,0,0.125,0,0.354172303767662,654214
"2020/05/22","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/23","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/24","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/25","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/26","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/27","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/28","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/29","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/30","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/05/31","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/01","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/02","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/03","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/04","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/05","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/06","ESNA","Provincia:Navarra / Nafarroa",1,18,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/07","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/08","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/09","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/10","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/11","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/12","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/13","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/14","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/15","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/16","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/17","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/18","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/19","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/20","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/21","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/22","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/23","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/24","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/25","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/26","ESNA","Provincia:Navarra / Nafarroa",2,70,28037.7428571429,0,59077.5413628209,0,0,0,NA,NA,NA,0.0428571428571429,0,0.0903030833379,NA,NA,NA,0,0,0,0,0,0,654214
"2020/06/27","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/28","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/29","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/06/30","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/01","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/02","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/03","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/04","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/05","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/06","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/07","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/08","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/09","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/10","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/11","ESNA","Provincia:Navarra / Nafarroa",1,30,21807.1333333333,0,63829.9386813686,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,654214
"2020/07/12","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/13","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/14","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/15","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/16","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/17","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/18","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
"2020/07/19","ESNA","Provincia:Navarra / Nafarroa",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654214
