"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"12","UA","UA35",974724,0.00205338809034908,0.00578947368421053,NA,NA,3896,38,0.00205338809034908,0.00578947368421053,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"13","UA","UA40",381685,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"14","UA","UA43",1963770,0.0416666666666667,0.025,NA,NA,120,2,0.0416666666666667,0.025,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"15","UA","UA46",2535476,0.00361718161266014,0.00349206349206349,NA,NA,6635,63,0.00361718161266014,0.00349206349206349,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"16","UA","UA48",1159634,0.00517419799931011,0.00439393939393939,NA,NA,2899,33,0.00517419799931011,0.00439393939393939,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"17","UA","UA51",2387282,0.00607708300015992,0.0111378255005706,NA,NA,6253,63,0.00607708300015992,0.0111378255005706,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"18","UA","UA53",1440684,0.00531045751633987,0.00762820512820513,NA,NA,7344,65,0.00531045751633987,0.00762820512820513,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"19","UA","UA56",1162049,0.00622338683262365,0.00623638987275351,NA,NA,3053,33,0.00622338683262365,0.00623638987275351,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"20","UA","UA59",1115051,0.00391389432485323,0.00408266129032258,NA,NA,2555,32,0.00391389432485323,0.00408266129032258,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"21","UA","UA61",1066523,0.00230520977408944,0.00166666666666667,NA,NA,2169,30,0.00230520977408944,0.00166666666666667,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"22","UA","UA63",2720342,0.00239357155069243,0.00571428571428571,NA,NA,5849,63,0.00239357155069243,0.00571428571428571,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"23","UA","UA65",1063803,0.00705052878965922,0.0106410256410256,NA,NA,2553,26,0.00705052878965922,0.0106410256410256,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"24","UA","UA68",1296103,0.00282345125394453,0.00387315887315887,NA,NA,6021,63,0.00282345125394453,0.00387315887315887,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"25","UA","UA71",1246166,0.00860637173486336,0.0109784735812133,NA,NA,6623,73,0.00860637173486336,0.0109784735812133,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"26","UA","UA74",1047023,0.00835197613721104,0.00743781094527363,NA,NA,6705,67,0.00835197613721104,0.00743781094527363,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
"27","UA","UA77",910001,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00654643476028496,0.00734829970635597,NA,NA,15581,153,0.00760302505413732,0.00738387377440597,150528,0,0,0,0.00750391703850594,0.00738053693200558,0,0
