"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"13","UA","UA40",381685,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"14","UA","UA43",1963770,0,0,NA,NA,20,1,0,0,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"15","UA","UA46",2535476,0.00454959053685168,0.00356009070294785,NA,NA,6594,63,0.00454959053685168,0.00356009070294785,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"16","UA","UA48",1159634,0.00517419799931011,0.00439393939393939,NA,NA,2899,33,0.00517419799931011,0.00439393939393939,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"17","UA","UA51",2387282,0.00672792911060059,0.0125262969771242,NA,NA,6094,64,0.00672792911060059,0.0125262969771242,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"18","UA","UA53",1440684,0.0017584201271473,0.00372311827956989,NA,NA,7393,62,0.0017584201271473,0.00372311827956989,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"19","UA","UA56",1162049,0.00622338683262365,0.00623638987275351,NA,NA,3053,33,0.00622338683262365,0.00623638987275351,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"20","UA","UA59",1115051,0.00385356454720617,0.00395894428152493,NA,NA,2595,33,0.00385356454720617,0.00395894428152493,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"21","UA","UA61",1066523,0.00230520977408944,0.00166666666666667,NA,NA,2169,30,0.00230520977408944,0.00166666666666667,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"22","UA","UA63",2720342,0.00386257369384021,0.00642857142857143,NA,NA,4919,56,0.00386257369384021,0.00642857142857143,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"23","UA","UA65",1063803,0.00724929520741039,0.0106410256410256,NA,NA,2483,26,0.00724929520741039,0.0106410256410256,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"24","UA","UA68",1296103,0.00284948038887026,0.00400014768867228,NA,NA,5966,61,0.00284948038887026,0.00400014768867228,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"25","UA","UA71",1246166,0.00867183934276586,0.0111309523809524,NA,NA,6573,72,0.00867183934276586,0.0111309523809524,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"26","UA","UA74",1047023,0.00835197613721104,0.00743781094527363,NA,NA,6705,67,0.00835197613721104,0.00743781094527363,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
"27","UA","UA77",910001,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.006089844985764,0.00633505598621878,NA,NA,12644,129,0.00571719407816329,0.00613132092923745,142912,0,0,0,0.00574748412210697,0.00614788104945443,0,0
