"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","UA","UA05",1604270,0.00560885608856089,0.00474969474969475,NA,NA,6775,78,0.00560885608856089,0.00474969474969475,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"2","UA","UA07",1042855,0.0209753539590981,0.0199801264679313,NA,NA,3814,41,0.0209753539590981,0.0199801264679313,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"3","UA","UA09",2263676,0,0,NA,NA,701,10,0,0,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"4","UA","UA12",3258705,0.00550807217473884,0.00529405779405779,NA,NA,10530,117,0.00550807217473884,0.00529405779405779,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"5","UA","UA14",4387702,0.00411240575736806,0.00272727272727273,NA,NA,1459,22,0.00411240575736806,0.00272727272727273,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"6","UA","UA18",1249225,0.00957854406130268,0.00576923076923077,NA,NA,6264,65,0.00957854406130268,0.00576923076923077,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"7","UA","UA21",1259497,0.0210526315789474,0.0166666666666667,NA,NA,1425,13,0.0210526315789474,0.0166666666666667,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"8","UA","UA23",1755663,0.00188058298072402,0.00379939209726444,NA,NA,4254,47,0.00188058298072402,0.00379939209726444,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"9","UA","UA26",1382721,0.0184633710541989,0.0172291666666667,NA,NA,3358,40,0.0184633710541989,0.0172291666666667,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"10","UA","UA30",2900920,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"11","UA","UA32",1731673,0.00458202469560728,0.00906653140118749,NA,NA,46486,486,0.00458202469560728,0.00906653140118749,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"12","UA","UA35",974724,0.00128998968008256,0.00189189189189189,NA,NA,3876,37,0.00128998968008256,0.00189189189189189,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"13","UA","UA40",381685,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"14","UA","UA43",1963770,0,0,NA,NA,20,1,0,0,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"15","UA","UA46",2535476,0.00455028060063704,0.00361751152073733,NA,NA,6593,62,0.00455028060063704,0.00361751152073733,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"16","UA","UA48",1159634,0.00517419799931011,0.00439393939393939,NA,NA,2899,33,0.00517419799931011,0.00439393939393939,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"17","UA","UA51",2387282,0.00686307331771008,0.0127251270878722,NA,NA,5974,63,0.00686307331771008,0.0127251270878722,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"18","UA","UA53",1440684,0.0017584201271473,0.00372311827956989,NA,NA,7393,62,0.0017584201271473,0.00372311827956989,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
"19","UA","UA56",1162049,0.00600695542206766,0.00588002473716759,NA,NA,3163,35,0.00600695542206766,0.00588002473716759,NA,NA,45307223,0.00623380261959795,0.00653754313319531,NA,NA,14277,140,0.00572659059688862,0.00616089055856128,146462,0,0,0,0.00577164167999988,0.00619434521989456,0,0
