"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","UA","UA05",1604270,0.00752105896510229,0.00585858585858586,NA,NA,3324,33,0.00752105896510229,0.00585858585858586,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"2","UA","UA07",1042855,0.0122399020807834,0.020216049382716,NA,NA,1634,24,0.0122399020807834,0.020216049382716,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"3","UA","UA09",2263676,0,0,NA,NA,286,6,0,0,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"4","UA","UA12",3258705,0.00783122902349369,0.0114200680272109,NA,NA,6257,70,0.00783122902349369,0.0114200680272109,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"5","UA","UA14",4387702,0,0,NA,NA,1358,20,0,0,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"6","UA","UA18",1249225,0.0158208955223881,0.0085042735042735,NA,NA,3350,39,0.0158208955223881,0.0085042735042735,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"7","UA","UA21",1259497,0,0,NA,NA,481,6,0,0,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"8","UA","UA23",1755663,0.000710984713828653,0.000952380952380952,NA,NA,2813,30,0.000710984713828653,0.000952380952380952,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"9","UA","UA26",1382721,0.00976744186046512,0.0169202898550725,NA,NA,2150,23,0.00976744186046512,0.0169202898550725,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"10","UA","UA30",2900920,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"11","UA","UA32",1731673,0.00419881979119383,0.010422030867683,NA,NA,26436,276,0.00419881979119383,0.010422030867683,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"12","UA","UA35",974724,0.00091533180778032,0.0019047619047619,NA,NA,2185,21,0.00091533180778032,0.0019047619047619,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"13","UA","UA40",381685,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"14","UA","UA43",1963770,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"15","UA","UA46",2535476,0.00518134715025907,0.0101554907677357,NA,NA,5018,49,0.00518134715025907,0.0101554907677357,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"16","UA","UA48",1159634,0.00476396708531832,0.0042,NA,NA,2309,25,0.00476396708531832,0.0042,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"17","UA","UA51",2387282,0.00477453580901857,0.0123692810457516,NA,NA,3770,36,0.00477453580901857,0.0123692810457516,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"18","UA","UA53",1440684,0.00195026816187226,0.00240530303030303,NA,NA,6153,44,0.00195026816187226,0.00240530303030303,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"19","UA","UA56",1162049,0.0106100795755968,0.00944444444444444,NA,NA,1508,18,0.0106100795755968,0.00944444444444444,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"20","UA","UA59",1115051,0.00431034482758621,0.00504032258064516,NA,NA,1160,16,0.00431034482758621,0.00504032258064516,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"21","UA","UA61",1066523,0,0,NA,NA,981,13,0,0,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"22","UA","UA63",2720342,0.00326797385620915,0.00666666666666667,NA,NA,2142,30,0.00326797385620915,0.00666666666666667,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"23","UA","UA65",1063803,0.010552451893234,0.0136842105263158,NA,NA,1611,19,0.010552451893234,0.0136842105263158,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"24","UA","UA68",1296103,0.00442869796279894,0.00607843137254902,NA,NA,2258,34,0.00442869796279894,0.00607843137254902,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"25","UA","UA71",1246166,0.0110236220472441,0.0162006079027356,NA,NA,4445,47,0.0110236220472441,0.0162006079027356,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"26","UA","UA74",1047023,0.00820472748583708,0.00670542635658915,NA,NA,5119,43,0.00820472748583708,0.00670542635658915,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
"27","UA","UA77",910001,NA,NA,NA,NA,0,0,NA,NA,NA,NA,45307223,0.00827077236289604,0.00945868945868946,NA,NA,7859,78,0.00488417651297689,0.00692912770885677,86748,0,0,0,0.00516550090530002,0.00713925831010124,0,0
