"","countrycode","regioncode","population_region","estprop_regs","meanprop_regs","sumreach_regs","meanprop_regs_agg","estprop_regs_agg","population_country","estprop_country","meanprop_country","sumreach_country","estprop_country_rhs","meanprop_country_rhs","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg"
"1","PT","Alentejo",437970,NA,NA,0,NA,NA,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
"2","PT","Algarve",451006,NA,NA,0,NA,NA,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
"3","PT","Centro",1711875,NA,NA,0,NA,NA,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
"4","PT","Lisboa",3101791,NA,NA,0,NA,NA,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
"5","PT","Norte",4344904,NA,NA,0,NA,NA,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
"6","PT","PT20",245766,0.024,0.022962962962963,875,0.022962962962963,0.024,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
"7","PT","PT30",267785,0.0029126213592233,0.00261904761904762,1030,0.00261904761904762,0.0029126213592233,10561097,0.00266903914590747,0.00306122448979592,4496,0.000632352899578482,0.000600776341910525,1905,0.00232897113536354,0.00206290146441134
