"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0,0,100,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"2","PT","PT02",152758,0,0,100,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"3","PT","PT03",848185,0,0,70,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"4","PT","PT04",136252,0,0,20,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"5","PT","PT05",196264,0.02,0.02,150,0.02,0.02,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"6","PT","PT06",430104,0.01,0.01,100,0.01,0.01,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"7","PT","PT07",166706,0,0,100,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"8","PT","PT08",451006,0,0,30,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"9","PT","PT09",160939,0.05,0.05,100,0.05,0.05,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"10","PT","PT10",470930,0,0,100,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"11","PT","PT11",2250533,0,0,100,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"12","PT","PT12",118506,0,0,20,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"13","PT","PT13",1817117,0,0,32,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"14","PT","PT14",453638,0,0,50,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"15","PT","PT15",851258,0,0,100,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"16","PT","PT16",244836,0,0,50,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"17","PT","PT17",206661,0,0,20,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"18","PT","PT18",377653,0,0,50,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"19","PT","PT20",245766,0,0,75,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
"20","PT","PT30",267785,0,0,50,0,0,10561097,0.00279329608938547,0.00319148936170213,4296,0.00154086928659021,0.00154086928659021,1417,0.00248265565886545,0.00278208473253469
