"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0682539682539682,0.0662809917355372,0,0,630,11,0,0,0,0,0,0,0.0682539682539682,0.0662809917355372,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,6,6,0.0444314316207272,0.0455173819827712,8579,0.00063040362734598,0.000797936521249767,8579,0.0444003787855817,0.0454855701840646,0.000629963042399669,0.000797378848666483
