"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"7","ES","ESAN","ESMA",1661785,0,0,0,0,20,1,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0385674931129477,0.031969696969697,0.0028328611898017,0.00317460317460317,363,8,0,0,0,0,20,20,0.0365535248041775,0.0303002610966057,0.0026849311015614,0.00300882755190849,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0.08,0.08,0,0,200,2,0.0483286171755036,0.0503985765085208,5005,0.00242322697631376,0.00257343915101086,5005,0.0495455771303354,0.0515359991210656,0.00233011546905867,0.00247455580226885
