"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0575461454940282,0.0623497770556594,0.000550357732526142,0.000952380952380952,1842,37,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0578008026829725,0.0623688405438526,0.000633190895762481,0.0010164863258725,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0575461454940282,0.0623497770556594,0.000550357732526142,0.000952380952380952,1842,37,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0578008026829725,0.0623688405438526,0.000633190895762481,0.0010164863258725,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0575461454940282,0.0623497770556594,0.000550357732526142,0.000952380952380952,1842,37,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0578008026829725,0.0623688405438526,0.000633190895762481,0.0010164863258725,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0575461454940282,0.0623497770556594,0.000550357732526142,0.000952380952380952,1842,37,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0578008026829725,0.0623688405438526,0.000633190895762481,0.0010164863258725,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0575461454940282,0.0623497770556594,0.000550357732526142,0.000952380952380952,1842,37,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0578008026829725,0.0623688405438526,0.000633190895762481,0.0010164863258725,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0737874097007224,0.0804350491722941,0,0,1938,28,0.145097693415046,0.145097693415046,0,0,160,160,0.0792257535492885,0.0853664233757451,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"25","ES","ESCM","ESTO",694844,0.1,0.1,0,0,100,2,2032863,0.0737874097007224,0.0804350491722941,0,0,1938,28,0.145097693415046,0.145097693415046,0,0,160,160,0.0792257535492885,0.0853664233757451,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0737874097007224,0.0804350491722941,0,0,1938,28,0.145097693415046,0.145097693415046,0,0,160,160,0.0792257535492885,0.0853664233757451,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0737874097007224,0.0804350491722941,0,0,1938,28,0.145097693415046,0.145097693415046,0,0,160,160,0.0792257535492885,0.0853664233757451,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0737874097007224,0.0804350491722941,0,0,1938,28,0.145097693415046,0.145097693415046,0,0,160,160,0.0792257535492885,0.0853664233757451,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0636474908200734,0.0697244623655914,0,0,817,16,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0594048922540167,0.06433526539472,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0636474908200734,0.0697244623655914,0,0,817,16,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0594048922540167,0.06433526539472,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"31","ES","ESCT","ESB",5664579,0.0632911392405063,0.0533333333333333,0,0,79,5,7675217,0.0741367637102234,0.0908013748862075,0.00382077110107676,0.0039766081871345,2954,59,0.0632911392405063,0.0533333333333333,0,0,79,79,0.073854269699967,0.0898254516146358,0.00372125217032006,0.00387303019610792,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0741367637102234,0.0908013748862075,0.00382077110107676,0.0039766081871345,2954,59,0.0632911392405063,0.0533333333333333,0,0,79,79,0.073854269699967,0.0898254516146358,0.00372125217032006,0.00387303019610792,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0741367637102234,0.0908013748862075,0.00382077110107676,0.0039766081871345,2954,59,0.0632911392405063,0.0533333333333333,0,0,79,79,0.073854269699967,0.0898254516146358,0.00372125217032006,0.00387303019610792,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0741367637102234,0.0908013748862075,0.00382077110107676,0.0039766081871345,2954,59,0.0632911392405063,0.0533333333333333,0,0,79,79,0.073854269699967,0.0898254516146358,0.00372125217032006,0.00387303019610792,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"38","ES","ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0309561128526646,0.03971356622622,0.000871839581517001,0.00255901733734246,2552,54,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0294431227871765,0.0375447369039305,0.00104910760176053,0.00270976648576923,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"41","ES","ESIB","ESPM",1149460,0.0440476190476191,0.0441666666666667,0,0,840,12,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"42","ES","ESMC","ESMU",1493898,0.0159489633173844,0.0112179487179487,0,0,627,13,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"43","ES","ESMD","ESM",6663394,0.099892384629993,0.105740358714382,0.00193099897013388,0.00232589763177998,15797,287,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"45","ES","ESNC","ESNA",654214,0.045045045045045,0.055625,0,0,222,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"46","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0531208499335989,0.0428558465128338,0.00216763005780347,0.00243055555555556,1506,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538938695869746,0.0468387949422201,0.00180256812095639,0.00202121295785018,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0531208499335989,0.0428558465128338,0.00216763005780347,0.00243055555555556,1506,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538938695869746,0.0468387949422201,0.00180256812095639,0.00202121295785018,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"48","ES","ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0531208499335989,0.0428558465128338,0.00216763005780347,0.00243055555555556,1506,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0538938695869746,0.0468387949422201,0.00180256812095639,0.00202121295785018,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"49","ES","ESRI","ESLO",316798,0.0750853242320819,0.104358974358974,0,0,293,4,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"50","ES","ESVC","ESA",1858683,0.15,0.164166666666667,0,0,180,4,5003769,0.0440426518312471,0.0458824681188265,0.00053248136315229,0.00024390243902439,2157,48,0.0955517090336391,0.110911501540675,0,0,818,818,0.058205478315804,0.0637627199975061,0.000386071361451929,0.000176839516294323,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0440426518312471,0.0458824681188265,0.00053248136315229,0.00024390243902439,2157,48,0.0955517090336391,0.110911501540675,0,0,818,818,0.058205478315804,0.0637627199975061,0.000386071361451929,0.000176839516294323,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
"52","ES","ESVC","ESV",2565124,0.0505709624796085,0.0702680652680653,0,0,613,10,5003769,0.0440426518312471,0.0458824681188265,0.00053248136315229,0.00024390243902439,2157,48,0.0955517090336391,0.110911501540675,0,0,818,818,0.058205478315804,0.0637627199975061,0.000386071361451929,0.000176839516294323,47026208,0.0609756097560976,0,246,9,0.0548760269775689,19300,0.00205466878588047,19300,0.0549527944677724,0.00202880935063404
