"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"7","ES","ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0340059790732436,0.0427363527944923,0.00115606936416185,0.00181818181818182,2676,48,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,103,0.035264483627204,0.0428820247372178,0.00147306283501155,0.00199788456715409,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0557692307692308,0.0866666666666667,0,0,520,10,0.288461538461538,0.15,0,0,52,52,0.0769230769230769,0.0924242424242424,0,0,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.0557692307692308,0.0866666666666667,0,0,520,10,0.288461538461538,0.15,0,0,52,52,0.0769230769230769,0.0924242424242424,0,0,47026208,0.104166666666667,0.0238095238095238,0,0,96,7,0.0567899391538587,0.0628892933095755,22416,0.00213932015347642,0.00245631375816491,22416,0.056991972107005,0.0627226418404922,0.00213019725303516,0.00244583907262902
