"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"7","ES","ESAN","ESMA",1661785,0,0,0,0,20,1,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0472103004291846,0.0368253968253968,0.00858369098712446,0.00634920634920635,233,7,0,0,0,0,20,20,0.0434782608695652,0.0339142982621243,0.00790513833992095,0.00584729280381454,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.08,0.08,0,0,200,2,0.0489294452727685,0.0502760420052879,3904,0.00245619390355849,0.00214998317173338,3904,0.0504436048598655,0.0517245779699425,0.00233649634490554,0.00204520816336431
