"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"7","ES","ESAN","ESMA",1661785,0,0,0,0,20,1,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0347394540942928,0.0306868686868687,0.00508905852417303,0.00493827160493827,403,10,0,0,0,0,20,20,0.033096926713948,0.0292359529097118,0.00484844109986225,0.00470478358579225,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0.08,0.08,0,0,200,2,0.0461505125004694,0.0500313896106031,5597,0.00270777836442586,0.00264676443679996,5597,0.0473183402561889,0.0510653247629025,0.00261435837600337,0.00255544946571836
