"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0575709779179811,0.0895769382133018,0.000856164383561644,0.000476190476190476,1268,22,0.288461538461538,0.15,0,0,52,52,0.0666666666666667,0.0919572406473233,0.000822436695724367,0.000457431457431457,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"12","ES","ESAS","ESO",1022800,0.0282728948985864,0.0280246913580247,0.000750750750750751,0.000454545454545455,1627,27,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"13","ES","ESCB","ESS",581078,0.0337078651685393,0.0396666666666667,0,0,445,10,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0528571428571429,0.0597086063944027,0.000506329113924051,0.00087719298245614,2100,41,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0532848085635161,0.059839739510325,0.000581213244995647,0.000936836132629157,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0740037950664137,0.0799119180257573,0,0,2108,32,0.136993095198271,0.135980020421174,0,0,150,150,0.078188203843995,0.0836365483886061,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"25","ES","ESCM","ESTO",694844,0.0888888888888889,0.0875,0,0,90,2,2032863,0.0740037950664137,0.0799119180257573,0,0,2108,32,0.136993095198271,0.135980020421174,0,0,150,150,0.078188203843995,0.0836365483886061,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0740037950664137,0.0799119180257573,0,0,2108,32,0.136993095198271,0.135980020421174,0,0,150,150,0.078188203843995,0.0836365483886061,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740037950664137,0.0799119180257573,0,0,2108,32,0.136993095198271,0.135980020421174,0,0,150,150,0.078188203843995,0.0836365483886061,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0740037950664137,0.0799119180257573,0,0,2108,32,0.136993095198271,0.135980020421174,0,0,150,150,0.078188203843995,0.0836365483886061,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0565635005336179,0.0678919309659348,0,0,937,17,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0539669267966236,0.0633855064905729,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0565635005336179,0.0678919309659348,0,0,937,17,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0539669267966236,0.0633855064905729,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"31","ES","ESCT","ESB",5664579,0.0454545454545455,0.0816666666666667,0.00826446280991736,0.005,242,4,7675217,0.0762768817204301,0.0914229392730247,0.00177242112725984,0.00315476190476191,2976,60,0.0454545454545455,0.0816666666666667,0.00826446280991736,0.005,242,242,0.0739589807333748,0.0906892481696255,0.00226063557325211,0.00329352747935719,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0762768817204301,0.0914229392730247,0.00177242112725984,0.00315476190476191,2976,60,0.0454545454545455,0.0816666666666667,0.00826446280991736,0.005,242,242,0.0739589807333748,0.0906892481696255,0.00226063557325211,0.00329352747935719,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0762768817204301,0.0914229392730247,0.00177242112725984,0.00315476190476191,2976,60,0.0454545454545455,0.0816666666666667,0.00826446280991736,0.005,242,242,0.0739589807333748,0.0906892481696255,0.00226063557325211,0.00329352747935719,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0762768817204301,0.0914229392730247,0.00177242112725984,0.00315476190476191,2976,60,0.0454545454545455,0.0816666666666667,0.00826446280991736,0.005,242,242,0.0739589807333748,0.0906892481696255,0.00226063557325211,0.00329352747935719,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.033203125,0.0431268500454029,0.000916590284142988,0.00272590977238653,2560,53,0.0122824532443961,0.0131663726098034,0.00497204643041598,0.00662939524055464,175,175,0.0318645079772466,0.0412098176683536,0.00117608016553157,0.0029756757529823,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"38","ES","ESGA","ESPO",942665,0.02,0.0222222222222222,0.0125,0.0166666666666667,100,3,2699499,0.033203125,0.0431268500454029,0.000916590284142988,0.00272590977238653,2560,53,0.0122824532443961,0.0131663726098034,0.00497204643041598,0.00662939524055464,175,175,0.0318645079772466,0.0412098176683536,0.00117608016553157,0.0029756757529823,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.033203125,0.0431268500454029,0.000916590284142988,0.00272590977238653,2560,53,0.0122824532443961,0.0131663726098034,0.00497204643041598,0.00662939524055464,175,175,0.0318645079772466,0.0412098176683536,0.00117608016553157,0.0029756757529823,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.033203125,0.0431268500454029,0.000916590284142988,0.00272590977238653,2560,53,0.0122824532443961,0.0131663726098034,0.00497204643041598,0.00662939524055464,175,175,0.0318645079772466,0.0412098176683536,0.00117608016553157,0.0029756757529823,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"41","ES","ESIB","ESPM",1149460,0.0438775510204082,0.0452380952380952,0.00122699386503067,0.000909090909090909,980,14,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"42","ES","ESMC","ESMU",1493898,0.0123647604327666,0.00871794871794872,0,0,647,13,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"43","ES","ESMD","ESM",6663394,0.101856680922082,0.106669078722188,0.00258777862730106,0.00266565383215433,19174,331,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"45","ES","ESNC","ESNA",654214,0.045045045045045,0.055625,0,0,222,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"46","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0553083280356008,0.0452696396162821,0.00219619326500732,0.00243055555555556,1573,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0556985078924447,0.0487184749246244,0.00183951651004074,0.00203581676724648,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0553083280356008,0.0452696396162821,0.00219619326500732,0.00243055555555556,1573,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0556985078924447,0.0487184749246244,0.00183951651004074,0.00203581676724648,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"48","ES","ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0553083280356008,0.0452696396162821,0.00219619326500732,0.00243055555555556,1573,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0556985078924447,0.0487184749246244,0.00183951651004074,0.00203581676724648,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"49","ES","ESRI","ESLO",316798,0.0750853242320819,0.104358974358974,0,0,293,4,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"50","ES","ESVC","ESA",1858683,0.15,0.164166666666667,0,0,180,4,5003769,0.0463941203491043,0.048303204820562,0.000526870389884088,0.00025,2177,47,0.0976073551819017,0.113205163259642,0,0,718,718,0.0590957101971003,0.0643997872589935,0.000396199253463786,0.000187996545768566,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0463941203491043,0.048303204820562,0.000526870389884088,0.00025,2177,47,0.0976073551819017,0.113205163259642,0,0,718,718,0.0590957101971003,0.0643997872589935,0.000396199253463786,0.000187996545768566,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
"52","ES","ESVC","ESV",2565124,0.0545808966861598,0.0747422947422947,0,0,513,9,5003769,0.0463941203491043,0.048303204820562,0.000526870389884088,0.00025,2177,47,0.0976073551819017,0.113205163259642,0,0,718,718,0.0590957101971003,0.0643997872589935,0.000396199253463786,0.000187996545768566,47026208,0.112665112665113,0.015220700152207,1287,15,0.0543524478857407,20224,0.00167335178322254,20224,0.0578412861345926,0.00248388766490554
