"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"7","ES","ESAN","ESMA",1661785,0.1,0.1,0.02,0.02,50,1,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0391304347826087,0.0372727272727273,0,0,230,4,0.1,0.1,0.02,0.02,50,50,0.05,0.048474025974026,0.00357142857142857,0.00357142857142857,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0,0,0,0,0,0,0.05,0.05,0,0,47026208,0,0,0,0,4,4,0.0469094330378279,0.0484136680232779,4084,0.00467074885717218,0.00281252020560853,4084,0.0468635333968907,0.0483662965281475,0.00466617865281096,0.00280976822889071
