"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"4","ES","ESAN","ESH",521870,0.00833333333333333,0.025,0,0,120,2,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"7","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"8","ES","ESAN","ESSE",1942389,0,0,0,0,15,1,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.06,0.06,0,0,100,1,0.154768463437465,0.151522449504224,220,0.00532243728586274,0.00391982747434604,220,0.125153318613257,0.122921684034154,0.00365917563403063,0.00269488138861291
