"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0311059907834101,0.0389846390168971,NA,NA,2604,35,0,0,0,0,0,0,0.0311059907834101,0.0389846390168971,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"41","ES","ESIB","ESPM",1149460,0.0466666666666667,0.0500680272108844,NA,NA,600,7,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"42","ES","ESMC","ESMU",1493898,0.00465116279069767,0.0107142857142857,NA,NA,430,7,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"43","ES","ESMD","ESM",6663394,0.0679045589715972,0.0704744838284684,NA,NA,42707,510,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"45","ES","ESNC","ESNA",654214,0.044,0.05,NA,NA,250,3,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0541546093427036,0.0629032258064516,NA,NA,2419,31,0,0,0,0,0,0,0.0541546093427036,0.0629032258064516,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0541546093427036,0.0629032258064516,NA,NA,2419,31,0,0,0,0,0,0,0.0541546093427036,0.0629032258064516,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0541546093427036,0.0629032258064516,NA,NA,2419,31,0,0,0,0,0,0,0.0541546093427036,0.0629032258064516,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"49","ES","ESRI","ESLO",316798,0.019047619047619,0.0133333333333333,NA,NA,105,3,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0348547717842324,0.0419607843137255,NA,NA,2410,34,0,0,0,0,0,0,0.0348547717842324,0.0419607843137255,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0348547717842324,0.0419607843137255,NA,NA,2410,34,0,0,0,0,0,0,0.0348547717842324,0.0419607843137255,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0348547717842324,0.0419607843137255,NA,NA,2410,34,0,0,0,0,0,0,0.0348547717842324,0.0419607843137255,NA,NA,47026208,0.0727310401989225,NA,9652,106,0.0342386494772044,23955,0,0,0.0452937438101119,0
