"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"38","ES","ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0327067669172932,0.0422858736801156,0.000876424189307625,0.0026123301985371,2660,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0311138828353515,0.0399976212693272,0.00104669862794311,0.00275327820249285,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0327067669172932,0.0422858736801156,0.000876424189307625,0.0026123301985371,2660,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0311138828353515,0.0399976212693272,0.00104669862794311,0.00275327820249285,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0327067669172932,0.0422858736801156,0.000876424189307625,0.0026123301985371,2660,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0311138828353515,0.0399976212693272,0.00104669862794311,0.00275327820249285,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"41","ES","ESIB","ESPM",1149460,0.0429906542056075,0.0444444444444444,0.00110497237569061,0.000833333333333333,1070,15,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"42","ES","ESMC","ESMU",1493898,0.0178817056396149,0.0125595238095238,0,0,727,14,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"43","ES","ESMD","ESM",6663394,0.100419507079182,0.10580672879937,0.00246150323430076,0.00258789293495176,19070,329,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"45","ES","ESNC","ESNA",654214,0.045045045045045,0.055625,0,0,222,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"46","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0553083280356008,0.0452696396162821,0.00219619326500732,0.00243055555555556,1573,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0556985078924447,0.0487184749246244,0.00183951651004074,0.00203581676724648,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0553083280356008,0.0452696396162821,0.00219619326500732,0.00243055555555556,1573,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0556985078924447,0.0487184749246244,0.00183951651004074,0.00203581676724648,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"48","ES","ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0553083280356008,0.0452696396162821,0.00219619326500732,0.00243055555555556,1573,29,0.0577108125311838,0.066505418990272,0,0,305,305,0.0556985078924447,0.0487184749246244,0.00183951651004074,0.00203581676724648,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"49","ES","ESRI","ESLO",316798,0.0750853242320819,0.104358974358974,0,0,293,4,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"50","ES","ESVC","ESA",1858683,0.15,0.164166666666667,0,0,180,4,5003769,0.0463941203491043,0.048303204820562,0.000526870389884088,0.00025,2177,47,0.0955517090336391,0.110911501540675,0,0,818,818,0.0598201328846467,0.0654028998846863,0.000382970563865663,0.000181719532554257,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0463941203491043,0.048303204820562,0.000526870389884088,0.00025,2177,47,0.0955517090336391,0.110911501540675,0,0,818,818,0.0598201328846467,0.0654028998846863,0.000382970563865663,0.000181719532554257,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
"52","ES","ESVC","ESV",2565124,0.0505709624796085,0.0702680652680653,0,0,613,10,5003769,0.0463941203491043,0.048303204820562,0.000526870389884088,0.00025,2177,47,0.0955517090336391,0.110911501540675,0,0,818,818,0.0598201328846467,0.0654028998846863,0.000382970563865663,0.000181719532554257,47026208,0.118355065195587,0.015220700152207,997,13,0.0544370741895888,20394,0.00164657365625049,20394,0.0574161886317832,0.0022792417931524
