"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,11,11,0.196078431372549,0.196078431372549,0,0,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.25,0.25,0,0,40,1,0,0,0,0,11,11,0.196078431372549,0.196078431372549,0,0,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,11,11,0.196078431372549,0.196078431372549,0,0,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,11,11,0.196078431372549,0.196078431372549,0,0,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,11,11,0.196078431372549,0.196078431372549,0,0,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.25,0.25,0,0,40,1,0,0,0,0,11,11,0.196078431372549,0.196078431372549,0,0,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"25","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,1,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"30","ES","ESCN","ESGC",1120406,0.04,0.04,0,0,100,1,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"31","ES","ESCT","ESB",5664579,0.25,0.25,0,0,4,1,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"43","ES","ESMD","ESM",6663394,0.106070713809206,0.108154806718471,0.00134680134680135,0.000934065934065934,1499,28,6663394,0.172727272727273,0.172727272727273,0,0,110,1,0.106070713809206,0.108154806718471,0.00134680134680135,0.000934065934065934,1499,1499,0.110627719080174,0.112569332051578,0.0012547266742419,0.000870208101407604,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"45","ES","ESNC","ESNA",654214,0.0333333333333333,0.0333333333333333,0,0,30,1,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"51","ES","ESVC","ESCS",579962,0.133333333333333,0.133333333333333,0,0,90,1,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
"52","ES","ESVC","ESV",2565124,0.00869565217391304,0.00869565217391304,0,0,345,3,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.04,0.04,0,0,100,1,0.133252059584587,0.134679601791518,150,0.00092251922088693,0.00063980762998051,150,0.0959512357507521,0.0968077610749111,0.000553511532532158,0.000383884577988306
