"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0317587709241,0.0349852428776389,NA,NA,8722,123,0,0,0,0,0,0,0.0317587709241,0.0349852428776389,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0397394136807818,0.0450724637681159,NA,NA,1535,23,0,0,0,0,0,0,0.0397394136807818,0.0450724637681159,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0397394136807818,0.0450724637681159,NA,NA,1535,23,0,0,0,0,0,0,0.0397394136807818,0.0450724637681159,NA,NA,47026208,0.0705371676614216,0.0677751453851078,NA,NA,12901,140,0.0433479199279324,0.0487070858763978,92222,0,0,0,0.0466846634094707,0.0510471735424829,0,0
