"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"5","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"7","ES","ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0400181900864029,0.0487152426042872,0.0032540675844806,0.00619718309859155,4398,83,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0395022865903358,0.0474933236666876,0.00330289806701245,0.00607241203726988,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0550070521861777,0.08502886002886,0.000705218617771509,0.000416666666666667,1418,24,0.238522628218001,0.125817547761725,0,0,102,102,0.0673219132093659,0.0877659956530391,0.000657894736842105,0.000388706140350877,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
"10","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1,1319291,0.0550070521861777,0.08502886002886,0.000705218617771509,0.000416666666666667,1418,24,0.238522628218001,0.125817547761725,0,0,102,102,0.0673219132093659,0.0877659956530391,0.000657894736842105,0.000388706140350877,47026208,0.0967741935483871,0.0376,0,0,465,15,0.0579064075272312,0.0636303506522757,48272,0.00178423542044691,0.00234069754889321,48272,0.0582772452993517,0.0633819949255525,0.00176721201993994,0.00231836493998755
