"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0591133004926108,0.0900314836678473,0.000821018062397373,0.000454545454545455,1218,22,0.288461538461538,0.15,0,0,52,52,0.068503937007874,0.0924868874861717,0.00078740157480315,0.000435934144595562,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"12","ES","ESAS","ESO",1022800,0.0282728948985864,0.0280246913580247,0.000750750750750751,0.000454545454545455,1627,27,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"13","ES","ESCB","ESS",581078,0.0337078651685393,0.0396666666666667,0,0,445,10,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"18","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"19","ES","ESCL","ESSA",330119,0,0,NA,NA,5,1,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"21","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"23","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0545,0.0607013215542627,0.000506329113924051,0.00087719298245614,2000,40,0.0627384715465032,0.0627384715465032,0.00232850963666622,0.00232850963666622,95,90,0.0548735822419655,0.0607936982842211,0.000584796217774192,0.000939689871871886,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0720299345182413,0.078780044413685,0,0,2138,31,0.136993095198271,0.135980020421174,0,0,150,150,0.0762888829893971,0.0825300428407494,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"25","ES","ESCM","ESTO",694844,0.0888888888888889,0.0875,0,0,90,2,2032863,0.0720299345182413,0.078780044413685,0,0,2138,31,0.136993095198271,0.135980020421174,0,0,150,150,0.0762888829893971,0.0825300428407494,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0720299345182413,0.078780044413685,0,0,2138,31,0.136993095198271,0.135980020421174,0,0,150,150,0.0762888829893971,0.0825300428407494,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0720299345182413,0.078780044413685,0,0,2138,31,0.136993095198271,0.135980020421174,0,0,150,150,0.0762888829893971,0.0825300428407494,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0720299345182413,0.078780044413685,0,0,2138,31,0.136993095198271,0.135980020421174,0,0,150,150,0.0762888829893971,0.0825300428407494,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0651890482398957,0.0717060931899642,0,0,767,15,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0604187319747072,0.0656419017518258,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0651890482398957,0.0717060931899642,0,0,767,15,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0604187319747072,0.0656419017518258,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"31","ES","ESCT","ESB",5664579,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,6,7675217,0.0754958413307742,0.0906781132749701,0.00393313667649951,0.00411111111111111,3126,62,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,263,0.0728828562997934,0.0878662351686177,0.00421805407221524,0.00405075243434642,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0754958413307742,0.0906781132749701,0.00393313667649951,0.00411111111111111,3126,62,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,263,0.0728828562997934,0.0878662351686177,0.00421805407221524,0.00405075243434642,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0754958413307742,0.0906781132749701,0.00393313667649951,0.00411111111111111,3126,62,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,263,0.0728828562997934,0.0878662351686177,0.00421805407221524,0.00405075243434642,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0754958413307742,0.0906781132749701,0.00393313667649951,0.00411111111111111,3126,62,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,263,0.0728828562997934,0.0878662351686177,0.00421805407221524,0.00405075243434642,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0290178571428571,0.0481481481481481,0,0,448,9,0,0,0,0,0,0,0.0290178571428571,0.0481481481481481,0,0,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0305147058823529,0.0406581680524099,0.000812347684809098,0.00250783699059561,2720,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0291217493989776,0.0385408932004946,0.000984048523170915,0.00265389674040858,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"38","ES","ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0305147058823529,0.0406581680524099,0.000812347684809098,0.00250783699059561,2720,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0291217493989776,0.0385408932004946,0.000984048523170915,0.00265389674040858,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"39","ES","ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0305147058823529,0.0406581680524099,0.000812347684809098,0.00250783699059561,2720,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0291217493989776,0.0385408932004946,0.000984048523170915,0.00265389674040858,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0305147058823529,0.0406581680524099,0.000812347684809098,0.00250783699059561,2720,55,0.0122824532443961,0.0129453927684516,0.00305972088025599,0.00441959682703643,225,225,0.0291217493989776,0.0385408932004946,0.000984048523170915,0.00265389674040858,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"41","ES","ESIB","ESPM",1149460,0.0429906542056075,0.0444444444444444,0.00110497237569061,0.000833333333333333,1070,15,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"42","ES","ESMC","ESMU",1493898,0.0178817056396149,0.0125595238095238,0,0,727,14,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"43","ES","ESMD","ESM",6663394,0.10288,0.107499874937234,0.00230781911094016,0.00247215445317912,18750,326,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"45","ES","ESNC","ESNA",654214,0.045045045045045,0.055625,0,0,222,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"46","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0543109300746775,0.0443864124597207,0.00219619326500732,0.00243055555555556,1473,28,0.0577108125311838,0.066505418990272,0,0,305,305,0.054894149506193,0.0481807302278974,0.00181945595014386,0.0020136154855643,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"47","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0543109300746775,0.0443864124597207,0.00219619326500732,0.00243055555555556,1473,28,0.0577108125311838,0.066505418990272,0,0,305,305,0.054894149506193,0.0481807302278974,0.00181945595014386,0.0020136154855643,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"48","ES","ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0543109300746775,0.0443864124597207,0.00219619326500732,0.00243055555555556,1473,28,0.0577108125311838,0.066505418990272,0,0,305,305,0.054894149506193,0.0481807302278974,0.00181945595014386,0.0020136154855643,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"49","ES","ESRI","ESLO",316798,0.0750853242320819,0.104358974358974,0,0,293,4,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"50","ES","ESVC","ESA",1858683,0.15,0.164166666666667,0,0,180,4,5003769,0.0446273830155979,0.0469869075449729,0.000492853622474125,0.000238095238095238,2308,49,0.0955517090336391,0.110911501540675,0,0,818,818,0.0579530703741256,0.063714456453637,0.000363885528045515,0.00017579136581056,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0446273830155979,0.0469869075449729,0.000492853622474125,0.000238095238095238,2308,49,0.0955517090336391,0.110911501540675,0,0,818,818,0.0579530703741256,0.063714456453637,0.000363885528045515,0.00017579136581056,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
"52","ES","ESVC","ESV",2565124,0.0505709624796085,0.0702680652680653,0,0,613,10,5003769,0.0446273830155979,0.0469869075449729,0.000492853622474125,0.000238095238095238,2308,49,0.0955517090336391,0.110911501540675,0,0,818,818,0.0579530703741256,0.063714456453637,0.000363885528045515,0.00017579136581056,47026208,0.114323258869908,0.0151285930408472,761,15,0.0542581231991467,20285,0.00210345815621348,20285,0.0564300118357261,0.00257443257639814
