"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"7","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0265183917878529,0.0322944467404448,NA,NA,4676,61,0,0,0,0,0,0,0.0265183917878529,0.0322944467404448,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0180952380952381,0.0306725956725957,NA,NA,1050,18,0,0,0,0,0,0,0.0180952380952381,0.0306725956725957,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.0180952380952381,0.0306725956725957,NA,NA,1050,18,0,0,0,0,0,0,0.0180952380952381,0.0306725956725957,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0180952380952381,0.0306725956725957,NA,NA,1050,18,0,0,0,0,0,0,0.0180952380952381,0.0306725956725957,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0165530671859786,0.016,NA,NA,1027,15,0,0,0,0,0,0,0.0165530671859786,0.016,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.00808080808080808,0.00846153846153846,NA,NA,495,6,0,0,0,0,0,0,0.00808080808080808,0.00846153846153846,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0446080554352534,0.049047619047619,NA,NA,2309,35,0,0,0,0,0,0,0.0446080554352534,0.049047619047619,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0634920634920635,0.0682843137254902,NA,NA,2142,34,0,0,0,0,0,0,0.0634920634920635,0.0682843137254902,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
"25","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,0,2032863,0.0634920634920635,0.0682843137254902,NA,NA,2142,34,0,0,0,0,0,0,0.0634920634920635,0.0682843137254902,NA,NA,47026208,0.0730795051309101,0.0699742333172701,NA,NA,10427,113,0.038125065787492,0.0457265423681054,68098,0,0,0,0.0427665167780533,0.0489462898819792,0,0
