"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0902777777777778,0.0906060606060606,0,0,720,11,0.075,0.075,0,0,40,40,0.0894736842105263,0.0897846889952153,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"25","ES","ESCM","ESTO",694844,0.075,0.075,0,0,40,1,2032863,0.0902777777777778,0.0906060606060606,0,0,720,11,0.075,0.075,0,0,40,40,0.0894736842105263,0.0897846889952153,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0902777777777778,0.0906060606060606,0,0,720,11,0.075,0.075,0,0,40,40,0.0894736842105263,0.0897846889952153,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.0902777777777778,0.0906060606060606,0,0,720,11,0.075,0.075,0,0,40,40,0.0894736842105263,0.0897846889952153,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0902777777777778,0.0906060606060606,0,0,720,11,0.075,0.075,0,0,40,40,0.0894736842105263,0.0897846889952153,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.0157894736842105,0.0261904761904762,NA,NA,190,3,0,0,0,0,0,0,0.0157894736842105,0.0261904761904762,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.0157894736842105,0.0261904761904762,NA,NA,190,3,0,0,0,0,0,0,0.0157894736842105,0.0261904761904762,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.10561797752809,0.125232683982684,0,0,445,8,0,0,0,0,0,0,0.10561797752809,0.125232683982684,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.10561797752809,0.125232683982684,0,0,445,8,0,0,0,0,0,0,0.10561797752809,0.125232683982684,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.10561797752809,0.125232683982684,0,0,445,8,0,0,0,0,0,0,0.10561797752809,0.125232683982684,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.10561797752809,0.125232683982684,0,0,445,8,0,0,0,0,0,0,0.10561797752809,0.125232683982684,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0916666666666667,0.0814285714285714,NA,NA,120,2,0,0,0,0,0,0,0.0916666666666667,0.0814285714285714,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"41","ES","ESIB","ESPM",1149460,0.075,0.075,NA,NA,80,1,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"43","ES","ESMD","ESM",6663394,0.113805456048498,0.124838676445426,0.00498657460682777,0.00446311858076564,7258,94,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0686274509803922,0.035,0,0,102,2,0,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0686274509803922,0.035,0,0,102,2,0,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0686274509803922,0.035,0,0,102,2,0,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0533333333333333,0.065,NA,NA,150,2,0,0,0,0,0,0,0.0533333333333333,0.065,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0533333333333333,0.065,NA,NA,150,2,0,0,0,0,0,0,0.0533333333333333,0.065,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0533333333333333,0.065,NA,NA,150,2,0,0,0,0,0,0,0.0533333333333333,0.065,NA,NA,47026208,0.114285714285714,0.05,1260,11,0.0635400482938325,2606,0,1976,0.0800789875462306,0.0194684796044499
