"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0442477876106195,0.0656101638504864,NA,NA,2938,50,0,0,0,0,0,0,0.0442477876106195,0.0656101638504864,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0187393526405451,0.0377777777777778,NA,NA,587,9,0,0,0,0,0,0,0.0187393526405451,0.0377777777777778,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0187393526405451,0.0377777777777778,NA,NA,587,9,0,0,0,0,0,0,0.0187393526405451,0.0377777777777778,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0449327648409314,0.0397010452147198,NA,NA,3049,46,0,0,0,0,0,0,0.0449327648409314,0.0397010452147198,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0449327648409314,0.0397010452147198,NA,NA,3049,46,0,0,0,0,0,0,0.0449327648409314,0.0397010452147198,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0449327648409314,0.0397010452147198,NA,NA,3049,46,0,0,0,0,0,0,0.0449327648409314,0.0397010452147198,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0449327648409314,0.0397010452147198,NA,NA,3049,46,0,0,0,0,0,0,0.0449327648409314,0.0397010452147198,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"41","ES","ESIB","ESPM",1149460,0.0363636363636364,0.064,NA,NA,220,5,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"42","ES","ESMC","ESMU",1493898,0.0236220472440945,0.0230788177339901,NA,NA,1778,29,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"43","ES","ESMD","ESM",6663394,0.0835413492397964,0.089029082249673,NA,NA,30847,392,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"45","ES","ESNC","ESNA",654214,0.024,0.0295238095238095,NA,NA,500,7,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0598503740648379,0.0624570484181468,NA,NA,1203,23,0,0,0,0,0,0,0.0598503740648379,0.0624570484181468,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0598503740648379,0.0624570484181468,NA,NA,1203,23,0,0,0,0,0,0,0.0598503740648379,0.0624570484181468,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0598503740648379,0.0624570484181468,NA,NA,1203,23,0,0,0,0,0,0,0.0598503740648379,0.0624570484181468,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"49","ES","ESRI","ESLO",316798,0.0452261306532663,0.0364285714285714,NA,NA,398,7,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.021822272215973,0.0281459797033568,NA,NA,4445,61,0,0,0,0,0,0,0.021822272215973,0.0281459797033568,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.021822272215973,0.0281459797033568,NA,NA,4445,61,0,0,0,0,0,0,0.021822272215973,0.0281459797033568,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.021822272215973,0.0281459797033568,NA,NA,4445,61,0,0,0,0,0,0,0.021822272215973,0.0281459797033568,NA,NA,47026208,0.0675853018372703,NA,9144,98,0.0418758200068013,29249,0,0,0.0479990065735663,0
