"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"7","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0393700787401575,0.095,0,0,254,4,0,0,0,0,0,0,0.0393700787401575,0.095,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.03,0.03,NA,NA,100,1,0,0,0,0,0,0,0.03,0.03,NA,NA,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.03,0.03,NA,NA,100,1,0,0,0,0,0,0,0.03,0.03,NA,NA,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.03,0.03,NA,NA,100,1,0,0,0,0,0,0,0.03,0.03,NA,NA,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0181818181818182,0.0183333333333333,0,0,110,2,0,0,0,0,0,0,0.0181818181818182,0.0183333333333333,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0833333333333333,0.0833333333333333,0,0,60,1,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0697050938337802,0.0812222222222222,0,0,373,5,0,0,0,0,0,0,0.0697050938337802,0.0812222222222222,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0911764705882353,0.0921666666666667,0,0,680,10,0.075,0.075,0,0,40,40,0.0902777777777778,0.091212962962963,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"25","ES","ESCM","ESTO",694844,0.075,0.075,0,0,40,1,2032863,0.0911764705882353,0.0921666666666667,0,0,680,10,0.075,0.075,0,0,40,40,0.0902777777777778,0.091212962962963,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0911764705882353,0.0921666666666667,0,0,680,10,0.075,0.075,0,0,40,40,0.0902777777777778,0.091212962962963,0,0,47026208,0.112775330396476,0.106077922077922,0.028169014084507,0.025,1135,11,0.0678126472595679,0.0795156610151498,8605,0.00175744444800092,0.00162726511560709,8095,0.0730521385696696,0.0826109552971053,0.00500523768065904,0.00450137715177025
