"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"4","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"5","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,1,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"7","ES","ESAN","ESMA",1661785,0.0679611650485437,0.0466666666666667,0.00970873786407767,0.00666666666666667,103,3,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,1,8414240,0.0373422611382951,0.0477481775156194,0.00368271954674221,0.00698412698412698,3883,74,0.0283252246410585,0.0210204197870679,0.00447643064720413,0.00307381571108017,203,183,0.0368942781698813,0.046420293321078,0.00371844240246885,0.00680813412555159,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0591133004926108,0.0900314836678473,0.000821018062397373,0.000454545454545455,1218,22,0.288461538461538,0.15,0,0,52,52,0.068503937007874,0.0924868874861717,0.00078740157480315,0.000435934144595562,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.0591133004926108,0.0900314836678473,0.000821018062397373,0.000454545454545455,1218,22,0.288461538461538,0.15,0,0,52,52,0.068503937007874,0.0924868874861717,0.00078740157480315,0.000435934144595562,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"11","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0591133004926108,0.0900314836678473,0.000821018062397373,0.000454545454545455,1218,22,0.288461538461538,0.15,0,0,52,52,0.068503937007874,0.0924868874861717,0.00078740157480315,0.000435934144595562,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.028717294192725,0.0284615384615385,0.000786163522012579,0.000476190476190476,1567,26,0,0,0,0,0,0,0.028717294192725,0.0284615384615385,0.000786163522012579,0.000476190476190476,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0278481012658228,0.0413333333333333,0,0,395,10,0,0,0,0,0,0,0.0278481012658228,0.0413333333333333,0,0,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
"14","ES","ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0,47026208,0.0686274509803922,0.0346666666666667,0,0,306,10,0.0585725053894619,0.0664622396454921,37766,0.00190434879443763,0.00254541260063417,37766,0.0586533210374663,0.0662066858177048,0.00188904277607511,0.00252495409423067
