"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,0,8414240,0.0201596806387226,0.0222334754797441,NA,NA,5010,67,0,0,0,0,0,0,0.0201596806387226,0.0222334754797441,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.0141509433962264,0.0253995272745273,NA,NA,1060,16,0,0,0,0,0,0,0.0141509433962264,0.0253995272745273,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,0,1319291,0.0141509433962264,0.0253995272745273,NA,NA,1060,16,0,0,0,0,0,0,0.0141509433962264,0.0253995272745273,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.0141509433962264,0.0253995272745273,NA,NA,1060,16,0,0,0,0,0,0,0.0141509433962264,0.0253995272745273,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,0,1022800,0.0072463768115942,0.015,NA,NA,690,8,0,0,0,0,0,0,0.0072463768115942,0.015,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,0,581078,0.0100719424460432,0.0123076923076923,NA,NA,695,9,0,0,0,0,0,0,0.0100719424460432,0.0123076923076923,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"14","ES","ESCE","",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
