"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"5","BR","BRBA",15203934,0,0,0,0,20,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"6","BR","BRCE",8904459,0.2,0.2,0,0,10,2,0.2,0.2,0,0,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"7","BR","BRDF",2914830,0.0364372469635627,0.0577777777777778,0.00404858299595142,0.00333333333333333,247,6,0.0364372469635627,0.0577777777777778,0.00404858299595142,0.00333333333333333,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
"10","BR","BRGO",6610681,0.01,0.01,0,0,200,1,0.01,0.01,0,0,204453710,NA,NA,NA,NA,0,0,0.0531121368202943,0.0566213824985536,8311,0.00483652915525682,0.00384364046683649,8311,NA,NA,NA,NA
