"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"5","BR","BRBA",15203934,0,0,0,0,20,1,0,0,0,0,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"6","BR","BRCE",8904459,0.2,0.2,0,0,10,2,0.2,0.2,0,0,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"7","BR","BRDF",2914830,0.0207852193995381,0.0165079365079365,0.00233100233100233,0.001,433,21,0.0207852193995381,0.0165079365079365,0.00233100233100233,0.001,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
"10","BR","BRGO",6610681,0.00847457627118644,0.00333333333333333,0,0,236,3,0.00847457627118644,0.00333333333333333,0,0,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0495548970819017,0.0529148908689966,14276,0.0046595921673861,0.00421941672989277,14276,0.0477450074422868,0.0509192192235077,0.00447045280790349,0.00404814470671701
