"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"5","BR","BRBA",15203934,0,0,0,0,20,1,0,0,0,0,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"6","BR","BRCE",8904459,0.105714285714286,0.151875,0.0142857142857143,0.01875,700,8,0.105714285714286,0.151875,0.0142857142857143,0.01875,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"7","BR","BRDF",2914830,0.0207852193995381,0.0165079365079365,0.00233100233100233,0.001,433,21,0.0207852193995381,0.0165079365079365,0.00233100233100233,0.001,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"10","BR","BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"12","BR","BRMG",20869101,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,736,10,0.00951086956521739,0.0146666666666667,0.00595238095238095,0.0025,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,0.00496688741721854,0.00375,0,0,604,4,0.0437691256060939,0.0512790412679615,16707,0.00947550305156364,0.00960657960216175,16707,0.0424152724568777,0.049620700275191,0.00914489223513799,0.00927139537943021
