"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"28","US","USNC",10488084,0,0,150,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"32","US","USNJ",8882190,0.00967741935483871,0.0075,310,0.00967741935483871,0.0075,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"33","US","USNM",2096829,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"35","US","USNY",19453561,NA,NA,190,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"38","US","USOR",4217737,0.131578947368421,0.0666666666666667,76,0.131578947368421,0.0666666666666667,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"39","US","USPA",12801989,NA,NA,30,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"40","US","USRI",1059361,0,0,150,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"41","US","USSC",5148714,0,0,200,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"44","US","USTX",28995881,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"45","US","USUT",3205958,0.0123456790123457,0.045,162,0.0123456790123457,0.045,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"46","US","USVA",8535519,0.0789473684210526,0.08,190,0.0789473684210526,0.08,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"48","US","USWA",7614893,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0114173945010634,0.0115699688678956,4182,0.0110739536127777,0.0118246879764212
