"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,1,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"4","US","USAZ",7278717,NA,NA,51,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"5","US","USCA",39512223,0.0120595144870791,0.0105609818817366,6385,0.0120595144870791,0.0105609818817366,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"8","US","USDC",705749,NA,NA,7,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"10","US","USFL",21477737,0.00930232558139535,0.025,645,0.00930232558139535,0.025,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"11","US","USGA",10617423,0.015625,0.0125,320,0.015625,0.0125,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0151199120570442,0.0199731942056902,16117,0.0173607105814573,0.0228842353760004
