"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,1,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"4","US","USAZ",7278717,NA,NA,51,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"5","US","USCA",39512223,0.011837048424289,0.0102830613059014,6505,0.011837048424289,0.0102830613059014,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"8","US","USDC",705749,NA,NA,7,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"10","US","USFL",21477737,0.00930232558139535,0.025,645,0.00930232558139535,0.025,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"11","US","USGA",10617423,0.015625,0.0125,320,0.015625,0.0125,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"14","US","USID",1787065,0,0,20,0,0,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"15","US","USIL",12671821,0.0551020408163265,0.0479166666666667,490,0.0551020408163265,0.0479166666666667,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"16","US","USIN",6732219,0.0131578947368421,0.005,228,0.0131578947368421,0.005,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"17","US","USKS",2913314,0,0,225,0,0,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"19","US","USLA",4648794,0.025,0.055,120,0.025,0.055,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"20","US","USMA",6949503,0.0536649214659686,0.0714336515307877,3056,0.0536649214659686,0.0714336515307877,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"21","US","USMD",6045680,0.0153846153846154,0.0444444444444444,390,0.0153846153846154,0.0444444444444444,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
"23","US","USMI",9986857,0.01,0.0111111111111111,200,0.01,0.0111111111111111,328300544,0.0568306010928962,0.0741599190283401,915,0.0154916084995045,0.02058262967587,16271,0.0176925382227067,0.0234351386807292
