"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"4","US","USAZ",7278717,NA,NA,25,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"5","US","USCA",39512223,0.0598086124401914,0.0477358490566038,418,0.0598086124401914,0.0477358490566038,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"8","US","USDC",705749,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"10","US","USFL",21477737,0.0111111111111111,0.035,270,0.0111111111111111,0.035,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"11","US","USGA",10617423,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"12","US","USHI",1415872,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"14","US","USID",1787065,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"15","US","USIL",12671821,NA,NA,100,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"17","US","USKS",2913314,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"19","US","USLA",4648794,0.01,0.01,100,0.01,0.01,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"20","US","USMA",6949503,0.00796019900497512,0.00826388888888889,1005,0.00796019900497512,0.00826388888888889,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"21","US","USMD",6045680,0.0217391304347826,0.0555555555555556,230,0.0217391304347826,0.0555555555555556,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"23","US","USMI",9986857,NA,NA,45,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"28","US","USNC",10488084,0,0,150,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"32","US","USNJ",8882190,0.01,0.01,300,0.01,0.01,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"33","US","USNM",2096829,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"35","US","USNY",19453561,NA,NA,190,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"38","US","USOR",4217737,0.133333333333333,0.133333333333333,75,0.133333333333333,0.133333333333333,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"39","US","USPA",12801989,NA,NA,30,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"40","US","USRI",1059361,0,0,150,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"41","US","USSC",5148714,0,0,100,0,0,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"42","US","USSD",884659,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"43","US","USTN",6833174,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"44","US","USTX",28995881,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"45","US","USUT",3205958,0.0123456790123457,0.045,162,0.0123456790123457,0.045,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"46","US","USVA",8535519,0.0789473684210526,0.08,190,0.0789473684210526,0.08,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"47","US","USVT",623989,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"48","US","USWA",7614893,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"49","US","USWI",5822434,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"50","US","USWV",1792147,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
"51","US","USWY",578759,NA,NA,0,NA,NA,328300544,0.00454545454545455,0.0166666666666667,220,0.0129007527386813,0.0139859914855588,3832,0.0124471087104212,0.0141315365348785
