"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"4","US","USAZ",7278717,NA,NA,31,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"5","US","USCA",39512223,0.0147306397306397,0.0126033243486074,4752,0.0147306397306397,0.0126033243486074,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"8","US","USDC",705749,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"10","US","USFL",21477737,0.00677966101694915,0.0207142857142857,590,0.00677966101694915,0.0207142857142857,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"11","US","USGA",10617423,0.015625,0.0125,320,0.015625,0.0125,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"14","US","USID",1787065,0,0,20,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"15","US","USIL",12671821,0.0586206896551724,0.0526666666666667,290,0.0586206896551724,0.0526666666666667,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"17","US","USKS",2913314,0,0,200,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
"19","US","USLA",4648794,0.025,0.055,120,0.025,0.055,328300544,0.0315186246418338,0.0403157894736842,698,0.0157372287222132,0.0215806895443055,13109,0.0165350424653794,0.0225278250372226
