"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"4","US","USAZ",7278717,NA,NA,31,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"5","US","USCA",39512223,0.00740740740740741,0.006,405,0.00740740740740741,0.006,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"8","US","USDC",705749,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"10","US","USFL",21477737,0.00769230769230769,0.0133333333333333,260,0.00769230769230769,0.0133333333333333,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"11","US","USGA",10617423,NA,NA,20,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"14","US","USID",1787065,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"15","US","USIL",12671821,NA,NA,100,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"17","US","USKS",2913314,0,0,100,0,0,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"19","US","USLA",4648794,0.01,0.01,100,0.01,0.01,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"20","US","USMA",6949503,0.00869565217391304,0.0333333333333333,115,0.00869565217391304,0.0333333333333333,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"21","US","USMD",6045680,0.0384615384615385,0.0833333333333333,130,0.0384615384615385,0.0833333333333333,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00907244920139127,0.0116153969063752,2764,0.00873576200758642,0.0116808901337424
