"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"4","US","USAZ",7278717,NA,NA,31,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"5","US","USCA",39512223,0.0149158320903473,0.0129107225034515,4693,0.0149158320903473,0.0129107225034515,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"8","US","USDC",705749,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"10","US","USFL",21477737,0.0103448275862069,0.028,290,0.0103448275862069,0.028,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"11","US","USGA",10617423,0.0227272727272727,0.0166666666666667,220,0.0227272727272727,0.0166666666666667,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"14","US","USID",1787065,0,0,20,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"15","US","USIL",12671821,0.065,0.065,200,0.065,0.065,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"17","US","USKS",2913314,0,0,200,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"19","US","USLA",4648794,0.025,0.055,120,0.025,0.055,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"20","US","USMA",6949503,0.033988533988534,0.0484603692735675,2442,0.033988533988534,0.0484603692735675,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"21","US","USMD",6045680,0.0176470588235294,0.0533333333333333,340,0.0176470588235294,0.0533333333333333,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"23","US","USMI",9986857,0.0114285714285714,0.0148148148148148,175,0.0114285714285714,0.0148148148148148,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"28","US","USNC",10488084,0.0125,0.1,160,0.0125,0.1,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"32","US","USNJ",8882190,0.0134615384615385,0.0357142857142857,520,0.0134615384615385,0.0357142857142857,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"33","US","USNM",2096829,0,0,25,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"35","US","USNY",19453561,0.0361111111111111,0.0491666666666667,360,0.0361111111111111,0.0491666666666667,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"36","US","USOH",11689100,NA,NA,20,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"37","US","USOK",3956971,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"38","US","USOR",4217737,0.0719424460431655,0.0333333333333333,139,0.0719424460431655,0.0333333333333333,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"39","US","USPA",12801989,0.0153846153846154,0.0333333333333333,130,0.0153846153846154,0.0333333333333333,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"40","US","USRI",1059361,0.005,0.01,200,0.005,0.01,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
"41","US","USSC",5148714,0,0,300,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0142609066348903,0.0210963025738147,11959,0.0152126240378173,0.0221562063311118
