"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"4","US","USAZ",7278717,NA,NA,31,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"5","US","USCA",39512223,0.0025,0.0125,400,0.0025,0.0125,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"8","US","USDC",705749,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"10","US","USFL",21477737,0.00769230769230769,0.0133333333333333,260,0.00769230769230769,0.0133333333333333,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"11","US","USGA",10617423,NA,NA,20,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.00452488687782805,0.0125,221,0.00771085896427898,0.0107036861960613,2831,0.0074801578400635,0.0108337600331093
