"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","US","USAK",731545,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"2","US","USAL",4903185,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"3","US","USAR",3017825,NA,NA,10,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"4","US","USAZ",7278717,NA,NA,31,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"5","US","USCA",39512223,0.0149957155098543,0.0130701141392965,4668,0.0149957155098543,0.0130701141392965,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"6","US","USCO",5758736,NA,NA,30,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"7","US","USCT",3565287,0.01,0.01,100,0.01,0.01,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"8","US","USDC",705749,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"9","US","USDE",973764,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"10","US","USFL",21477737,0.0103448275862069,0.028,290,0.0103448275862069,0.028,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"11","US","USGA",10617423,0.0227272727272727,0.0166666666666667,220,0.0227272727272727,0.0166666666666667,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"12","US","USHI",1415872,NA,NA,10,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"13","US","USIA",3155070,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"14","US","USID",1787065,0,0,20,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"15","US","USIL",12671821,0.065,0.065,200,0.065,0.065,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"16","US","USIN",6732219,NA,NA,28,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"17","US","USKS",2913314,0,0,200,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"18","US","USKY",4467673,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"19","US","USLA",4648794,0.025,0.055,120,0.025,0.055,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"20","US","USMA",6949503,0.0208703374777975,0.0312636235495482,2252,0.0208703374777975,0.0312636235495482,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"21","US","USMD",6045680,0.0176470588235294,0.0533333333333333,340,0.0176470588235294,0.0533333333333333,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"22","US","USME",1344212,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"23","US","USMI",9986857,0.0114285714285714,0.0148148148148148,175,0.0114285714285714,0.0148148148148148,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"24","US","USMN",5639632,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"25","US","USMO",6137428,NA,NA,4,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"26","US","USMS",2976149,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"27","US","USMT",1068778,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"28","US","USNC",10488084,0.0125,0.1,160,0.0125,0.1,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"29","US","USND",762062,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"30","US","USNE",1934408,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"31","US","USNH",1359711,0,0,100,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"32","US","USNJ",8882190,0.0134615384615385,0.0357142857142857,520,0.0134615384615385,0.0357142857142857,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"33","US","USNM",2096829,0,0,25,0,0,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
"34","US","USNV",3080156,NA,NA,0,NA,NA,328300544,0.0315186246418338,0.0403157894736842,698,0.0143234098809195,0.0213057915360061,11644,0.0152958827299811,0.0223808991814849
