"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","EC","ECA",881394,0,0,NA,NA,355,6,0,0,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"2","EC","ECB",209933,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"3","EC","ECC",186869,0,0,NA,NA,148,4,0,0,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"4","EC","ECD",161338,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"5","EC","ECE",643654,0,0,NA,NA,10,1,0,0,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"6","EC","ECF",281396,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"7","EC","ECG",4387434,0.1,0.1,NA,NA,30,1,0.1,0.1,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"8","EC","ECH",524004,0,0,NA,NA,20,1,0,0,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"9","EC","ECI",476257,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"10","EC","ECL",521154,0.00392156862745098,0.00375,NA,NA,510,8,0.00392156862745098,0.00375,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"11","EC","ECM",1562079,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"12","EC","ECN",133705,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"13","EC","ECO",715751,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"14","EC","ECP",3228233,0.00385312783318223,0.00443396226415094,NA,NA,4412,53,0.00385312783318223,0.00443396226415094,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"15","EC","ECR",921763,0,0,NA,NA,30,1,0,0,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"16","EC","ECS",196535,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"17","EC","ECSD",458580,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"18","EC","ECSE",401178,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"19","EC","ECT",590600,0.0116504854368932,0.00705533596837945,NA,NA,3090,44,0.0116504854368932,0.00705533596837945,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"20","EC","ECU",230503,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"21","EC","ECW",33042,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"22","EC","ECX",488716,0,0,NA,NA,16,2,0,0,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"23","EC","ECY",114202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
"24","EC","ECZ",120416,NA,NA,NA,NA,0,0,NA,NA,NA,NA,17468736,0.0136842105263158,0.01625,NA,NA,950,8,0.0371838829978062,0.0371088665517961,8621,0,0,0,0.0348513483778171,0.0350384535098771,NA,NA
